Time,Open,High,Low,Close,Tick Volume
1457640000,6.5042,6.50573,6.50051,6.5031,806
1457654400,6.5044,6.50573,6.49327,6.4983,795
1457668800,6.4984,6.49991,6.48108,6.48677,2910
1457683200,6.48679,6.49805,6.48679,6.49696,3774
1457697600,6.49722,6.49968,6.49384,6.49485,1638
1457712000,6.49485,6.49508,6.47396,6.4778,2190
1457726400,6.47799,6.48609,6.46989,6.47733,1160
1457913600,6.4827,6.49197,6.4827,6.4903,655
1457928000,6.4903,6.4910499999999995,6.48442,6.48644,1464
1457942400,6.48645,6.49365,6.48492,6.4935,2155
1457956800,6.49353,6.49405,6.48847,6.49049,899
1457971200,6.49121,6.49666,6.49038,6.49459,1594
1457985600,6.49459,6.49485,6.49009,6.49357,672
1458000000,6.4976,6.50395,6.4976,6.50198,1176
1458014400,6.50207,6.50243,6.49731,6.50044,1665
1458028800,6.50036,6.50978,6.49891,6.50951,2719
1458043200,6.50951,6.51121,6.50359,6.50627,1739
1458057600,6.50628,6.5102,6.50438,6.5079,1607
1458072000,6.50638,6.51213,6.50602,6.51009,1066
1458086400,6.50876,6.51935,6.50859,6.51695,620
1458100800,6.51692,6.5192,6.51453,6.51887,1474
1458115200,6.5176,6.52273,6.51666,6.52075,2738
1458129600,6.52075,6.52482,6.51811,6.52374,1948
1458144000,6.52376,6.52515,6.51894,6.52234,1493
1458158400,6.52234,6.52235,6.47838,6.48274,2295
1458172800,6.48883,6.494,6.48468,6.49392,1259
1458187200,6.49392,6.49827,6.49159,6.49503,2319
1458201600,6.49378,6.4976,6.48028,6.48055,4338
1458216000,6.48073,6.48207,6.47,6.47228,3241
1458230400,6.47228,6.47232,6.45417,6.4556000000000004,2940
1458244800,6.45516,6.45741,6.4494,6.45528,1745
1458259200,6.46475,6.46573,6.43946,6.45583,1746
1458273600,6.45581,6.4631,6.45505,6.4616,3140
1458288000,6.46157,6.47805,6.46123,6.4731,4426
1458302400,6.47327,6.47495,6.46063,6.46349,2034
1458316800,6.46349,6.46736,6.45643,6.45935,2193
1458331200,6.4594,6.46753,6.458,6.46259,853
1458518400,6.47171,6.4799,6.4703800000000005,6.47849,736
1458532800,6.47853,6.48156,6.47478,6.48085,1901
1458547200,6.4807500000000005,6.48341,6.47644,6.47804,2806
1458561600,6.47803,6.47921,6.47442,6.47684,1604
1458576000,6.47682,6.48382,6.47653,6.4826,1384
1458590400,6.48245,6.48469,6.48123,6.48176,1036
1458604800,6.48987,6.4951,6.48855,6.4935,806
1458619200,6.49352,6.496,6.48587,6.48631,2582
1458633600,6.48631,6.49695,6.48527,6.49235,4319
1458648000,6.49237,6.49733,6.4876,6.48961,1838
1458662400,6.48967,6.49142,6.48573,6.49068,1420
1458676800,6.49052,6.49562,6.48917,6.49384,672
1458691200,6.49256,6.49464,6.48874,6.48954,687
1458705600,6.48954,6.49845,6.48767,6.49719,1933
1458720000,6.49717,6.50434,6.49548,6.5022,2966
1458734400,6.5022400000000005,6.50321,6.4989799999999995,6.5011600000000005,2636
1458748800,6.50136,6.50945,6.50136,6.50942,1749
1458763200,6.50805,6.50942,6.50179,6.50574,634
1458777600,6.51095,6.51673,6.51086,6.5154499999999995,1071
1458792000,6.51524,6.5191,6.51328,6.51665,2072
1458806400,6.51698,6.52357,6.51471,6.5217,3275
1458820800,6.5217,6.52415,6.5194600000000005,6.52083,2057
1458835200,6.51951,6.5243,6.51888,6.5221599999999995,1605
1458849600,6.52218,6.52343,6.5199300000000004,6.5210799999999995,680
1458864000,6.52154,6.52833,6.5206,6.52833,470
1458878400,6.5282599999999995,6.52902,6.52181,6.52828,952
1458892800,6.52829,6.52884,6.52004,6.52187,1204
1458907200,6.52185,6.52346,6.52028,6.5229800000000004,706
1458921600,6.52297,6.52505,6.51974,6.52323,443
1458936000,6.52323,6.52589,6.51999,6.52398,342
1459123200,6.52566,6.52837,6.52523,6.52689,228
1459137600,6.52688,6.5285,6.52148,6.52305,1257
1459152000,6.52305,6.526,6.5178,6.5209,1234
1459166400,6.51951,6.52271,6.51896,6.52082,769
1459180800,6.52082,6.52082,6.5149,6.51774,908
1459195200,6.51773,6.51875,6.51359,6.5145,758
1459209600,6.5169,6.51691,6.51211,6.51389,442
1459224000,6.51413,6.5182,6.50755,6.51701,2443
1459238400,6.51704,6.51846,6.51368,6.51638,2706
1459252800,6.51637,6.51818,6.51262,6.51557,1630
1459267200,6.51557,6.51758,6.50117,6.50294,2176
1459281600,6.5028,6.50363,6.48974,6.4911,1398
1459296000,6.48684,6.49295,6.48664,6.48954,669
1459310400,6.4897,6.49625,6.4879,6.49248,3553
1459324800,6.49249,6.49249,6.47902,6.48132,3769
1459339200,6.48128,6.48405,6.47806,6.48091,2402
1459353600,6.48088,6.48242,6.47347,6.47893,2747
1459368000,6.47765,6.4795300000000005,6.47054,6.47296,1039
1459382400,6.47664,6.4800699999999996,6.47508,6.47833,495
1459396800,6.4783,6.4794,6.46785,6.47254,3376
1459411200,6.47246,6.47389,6.46589,6.46821,2998
1459425600,6.46836,6.46993,6.45952,6.46119,2377
1459440000,6.46119,6.46495,6.45665,6.46441,2626
1459454400,6.4644,6.46621,6.46194,6.46317,927
1459468800,6.46215,6.46393,6.46168,6.46255,362
1459483200,6.4625,6.47664,6.4617,6.4706,2860
1459497600,6.47061,6.4727,6.46896,6.47262,2113
1459512000,6.47262,6.47692,6.46922,6.4744,2090
1459526400,6.47437,6.48388,6.46936,6.47119,2789
1459540800,6.4712,6.47362,6.46847,6.46885,1083
1459728000,6.4683,6.46864,6.46413,6.467,211
1459742400,6.4673,6.47256,6.466,6.47014,734
1459756800,6.47013,6.482,6.46721,6.47909,1491
1459771200,6.47909,6.48156,6.47506,6.47671,1125
1459785600,6.47671,6.4783,6.4704,6.471,1417
1459800000,6.4709900000000005,6.4728200000000005,6.46578,6.4675,866
1459814400,6.47542,6.4777000000000005,6.47169,6.47437,394
1459828800,6.47443,6.47927,6.47328,6.47578,2139
1459843200,6.47447,6.48187,6.47447,6.4801,3007
1459857600,6.48013,6.484,6.47775,6.47937,1729
1459872000,6.47935,6.48531,6.47796,6.4844100000000005,2203
1459886400,6.48445,6.48635,6.4828,6.4847,849
1459900800,6.4836,6.48361,6.47868,6.48178,264
1459915200,6.48141,6.48661,6.48019,6.48517,2259
1459929600,6.48517,6.49345,6.48297,6.49177,2859
1459944000,6.49178,6.49342,6.48771,6.49075,1974
1459958400,6.4907,6.49343,6.48321,6.48539,2760
1459972800,6.48384,6.4883,6.47959,6.4812,1274
1459987200,6.47705,6.47943,6.47429,6.47728,693
1460001600,6.47724,6.49034,6.47602,6.48111,3289
1460016000,6.48095,6.48596,6.47432,6.4827,4007
1460030400,6.48268,6.48519,6.48077,6.48314,1930
1460044800,6.48325,6.48676,6.48198,6.48472,1936
1460059200,6.48447,6.487,6.48247,6.4843,1037
1460073600,6.48514,6.48986,6.4832,6.48965,342
1460088000,6.48959,6.49282,6.48541,6.48953,1970
1460102400,6.48945,6.49119,6.48467,6.4849499999999995,2927
1460116800,6.4849499999999995,6.4865,6.48237,6.4837,1445
1460131200,6.4837,6.48408,6.47811,6.47876,1444
1460145600,6.47876,6.48119,6.4736,6.4736,714
1460332800,6.48395,6.48406,6.4769,6.4795300000000005,436
1460347200,6.4794,6.48185,6.47303,6.47509,2693
1460361600,6.47496,6.48092,6.4733,6.47893,3163
1460376000,6.47891,6.4825099999999996,6.47483,6.47591,1823
1460390400,6.47589,6.47735,6.46757,6.46917,1916
1460404800,6.46927,6.47,6.46574,6.4671,872
1460419200,6.47155,6.474,6.46841,6.47269,326
1460433600,6.47272,6.47604,6.4709900000000005,6.47593,2032
1460448000,6.4747,6.4765,6.46799,6.47107,3344
1460462400,6.47103,6.47409,6.46836,6.47401,1775
1460476800,6.47402,6.48514,6.47268,6.47523,2601
1460491200,6.47523,6.47578,6.47087,6.47211,862
1460505600,6.47595,6.47713,6.47162,6.47494,325
1460520000,6.47493,6.47577,6.47073,6.47355,2126
1460534400,6.47362,6.4805,6.4722,6.47951,3091
1460548800,6.4795300000000005,6.48561,6.47858,6.47958,2946
1460563200,6.47975,6.48389,6.47796,6.4833,2377
1460577600,6.48331,6.48452,6.482,6.48367,678
1460592000,6.48644,6.49578,6.48506,6.49511,677
1460606400,6.49377,6.50045,6.49167,6.49361,3208
1460620800,6.4936,6.49981,6.49335,6.49505,3031
1460635200,6.49507,6.49624,6.48583,6.48995,2028
1460649600,6.48998,6.49419,6.4856,6.49273,2024
1460664000,6.49157,6.49325,6.48958,6.4907,826
1460678400,6.49186,6.4958,6.49,6.49461,327
1460692800,6.49451,6.49846,6.49263,6.49265,2840
1460707200,6.49263,6.4929,6.48655,6.48882,3310
1460721600,6.48883,6.4906,6.48348,6.48845,1676
1460736000,6.48851,6.48895,6.4807,6.48579,2222
1460750400,6.48578,6.4867,6.48021,6.48131,703
1460937600,6.49018,6.49018,6.48589,6.48801,342
1460952000,6.48788,6.4915,6.48547,6.49058,1989
1460966400,6.48934,6.49113,6.4874,6.4886,2231
1460980800,6.48866,6.48907,6.48498,6.48721,1251
1460995200,6.48714,6.48876,6.4811,6.48244,1339
1461009600,6.48243,6.48489,6.47989,6.48166,848
1461024000,6.47903,6.48198,6.47854,6.48198,244
1461038400,6.48215,6.48528,6.47853,6.47893,2420
1461052800,6.47893,6.48107,6.47359,6.47729,3318
1461067200,6.47728,6.47745,6.46918,6.47186,1965
1461081600,6.47188,6.47188,6.46649,6.4681,1975
1461096000,6.46807,6.4694,6.46597,6.46744,734
1461110400,6.4701,6.47125,6.46763,6.46806,347
1461124800,6.46806,6.47354,6.46792,6.47325,2002
1461139200,6.47325,6.47759,6.47062,6.47374,3322
1461153600,6.47378,6.47536,6.46878,6.47445,2381
1461168000,6.47445,6.47884,6.4736,6.47804,1915
1461182400,6.47802,6.482,6.47611,6.4801,1101
1461196800,6.48205,6.48712,6.48002,6.48569,462
1461211200,6.48566,6.48827,6.481,6.48377,2521
1461225600,6.48378,6.48415,6.4802,6.48305,2859
1461240000,6.48305,6.4846,6.47607,6.4776,2946
1461254400,6.47755,6.48572,6.47605,6.48511,2839
1461268800,6.48516,6.4889,6.48353,6.4856,887
1461283200,6.48907,6.4902,6.48588,6.48819,276
1461297600,6.48681,6.49146,6.48264,6.48905,2598
1461312000,6.48773,6.49706,6.48711,6.49514,3108
1461326400,6.49505,6.49884,6.49244,6.49877,2206
1461340800,6.49872,6.50686,6.4967500000000005,6.5066,2705
1461355200,6.5066,6.50681,6.50094,6.50094,931
1461542400,6.5,6.51206,6.5,6.5097000000000005,635
1461556800,6.50952,6.51652,6.50822,6.51206,3276
1461571200,6.51074,6.51425,6.50502,6.50692,3170
1461585600,6.50695,6.5078700000000005,6.50292,6.50509,2150
1461600000,6.50512,6.50717,6.50217,6.5055,1738
1461614400,6.50551,6.5098,6.50366,6.50478,819
1461628800,6.50343,6.50499,6.5004,6.5017700000000005,313
1461643200,6.50172,6.5075,6.49634,6.50575,3100
1461657600,6.50583,6.5089500000000005,6.50153,6.5042,3386
1461672000,6.50424,6.50661,6.5019,6.50352,1920
1461686400,6.50348,6.5035,6.4989799999999995,6.50216,2464
1461700800,6.50216,6.50336,6.5001999999999995,6.5001999999999995,790
1461715200,6.50297,6.50322,6.49556,6.49694,528
1461729600,6.49721,6.50274,6.49599,6.50233,4519
1461744000,6.50235,6.50722,6.50074,6.5049,3212
1461758400,6.50489,6.5084,6.50363,6.50582,2102
1461772800,6.5058,6.50982,6.50448,6.50828,2137
1461787200,6.50829,6.51344,6.50096,6.50255,1551
1461801600,6.50493,6.50775,6.50267,6.5073,472
1461816000,6.5073,6.5152,6.49383,6.4945,4365
1461830400,6.49468,6.4975,6.48447,6.4859,4354
1461844800,6.486,6.48883,6.48145,6.48787,2442
1461859200,6.4878,6.48981,6.48422,6.4868,1822
1461873600,6.4868,6.4868,6.4797,6.4815,1008
1461888000,6.48402,6.48538,6.4764800000000005,6.47679,455
1461902400,6.47679,6.48455,6.47473,6.4815,3725
1461916800,6.48149,6.49207,6.47841,6.49189,3554
1461931200,6.49187,6.4924,6.48582,6.4864,2557
1461945600,6.48639,6.49001,6.48289,6.48623,2679
1461960000,6.48623,6.48954,6.4800699999999996,6.48151,1003
1462147200,6.4858,6.4869,6.48218,6.48456,317
1462161600,6.48461,6.48633,6.48039,6.48578,1126
1462176000,6.48577,6.48608,6.48006,6.48145,966
1462190400,6.4828,6.48387,6.47978,6.48107,953
1462204800,6.48107,6.48568,6.48022,6.48308,1568
1462219200,6.48308,6.48313,6.47745,6.47895,932
1462233600,6.47833,6.47882,6.47398,6.4756,538
1462248000,6.4756,6.48239,6.47428,6.48125,1024
1462262400,6.4831,6.48533,6.47793,6.48517,3068
1462276800,6.48529,6.49388,6.48356,6.49031,2609
1462291200,6.49032,6.49851,6.48877,6.49555,2547
1462305600,6.49556,6.50524,6.49255,6.50291,1185
1462320000,6.5029,6.50314,6.49981,6.50143,434
1462334400,6.50138,6.50914,6.50068,6.50806,3084
1462348800,6.50807,6.51067,6.50323,6.50997,2507
1462363200,6.50999,6.51687,6.50603,6.50783,2919
1462377600,6.50783,6.51831,6.50601,6.51722,2548
1462392000,6.51724,6.5204,6.51435,6.5159,901
1462406400,6.51507,6.51786,6.51249,6.51738,324
1462420800,6.51736,6.52085,6.51187,6.51363,2609
1462435200,6.51365,6.51674,6.5082,6.51472,3415
1462449600,6.51468,6.5201,6.51212,6.5139,2010
1462464000,6.5139,6.51919,6.51229,6.51433,2138
1462478400,6.51431,6.51975,6.51296,6.51843,873
1462492800,6.52049,6.52314,6.51938,6.52185,402
1462507200,6.5215499999999995,6.5234,6.5156,6.51858,2312
1462521600,6.51856,6.5193,6.51069,6.51476,2848
1462536000,6.51472,6.51759,6.50767,6.51081,2962
1462550400,6.51081,6.51409,6.50978,6.51295,2113
1462564800,6.51287,6.51968,6.51065,6.51452,1109
1462752000,6.5151,6.52035,6.51374,6.5203,383
1462766400,6.52014,6.52014,6.51002,6.51407,2451
1462780800,6.51385,6.5218,6.51242,6.5195,3129
1462795200,6.5194600000000005,6.52965,6.51891,6.52601,2822
1462809600,6.52604,6.5382,6.52569,6.53686,2432
1462824000,6.53676,6.5405,6.53513,6.53985,971
1462838400,6.54016,6.5443,6.53905,6.5399,511
1462852800,6.53971,6.54302,6.53667,6.53995,3249
1462867200,6.53995,6.54433,6.5377600000000005,6.54048,4019
1462881600,6.54049,6.54433,6.53662,6.53937,2347
1462896000,6.5394,6.5395,6.53355,6.53846,2429
1462910400,6.53854,6.53951,6.53387,6.5352,768
1462924800,6.53594,6.53594,6.53204,6.53562,266
1462939200,6.5354600000000005,6.53887,6.53237,6.5374,2328
1462953600,6.53738,6.53809,6.53303,6.53707,2319
1462968000,6.53709,6.53784,6.52991,6.53114,2185
1462982400,6.53114,6.53144,6.52646,6.52866,1696
1462996800,6.52854,6.52958,6.52471,6.52586,893
1463011200,6.52705,6.52766,6.52458,6.52727,255
1463025600,6.52727,6.53406,6.52525,6.53245,2500
1463040000,6.53244,6.54414,6.53106,6.5441,2886
1463054400,6.54412,6.54697,6.54144,6.54312,2756
1463068800,6.5431,6.54807,6.54097,6.54807,1936
1463083200,6.54808,6.54951,6.54409,6.5464,870
1463097600,6.54761,6.55447,6.5464400000000005,6.54782,605
1463112000,6.54782,6.55151,6.54359,6.54679,2821
1463126400,6.54678,6.54955,6.53821,6.54394,3832
1463140800,6.5440000000000005,6.55275,6.54268,6.552,2258
1463155200,6.55198,6.5595,6.55038,6.55417,2818
1463169600,6.55417,6.55569,6.54977,6.55056,1099
1463356800,6.55735,6.55935,6.55602,6.55859,384
1463371200,6.5585,6.55871,6.54768,6.54933,2694
1463385600,6.54933,6.55073,6.54382,6.54549,3003
1463400000,6.5455,6.54822,6.54361,6.54495,1871
1463414400,6.54496,6.54891,6.54151,6.54659,1923
1463428800,6.54659,6.5492799999999995,6.54524,6.54842,735
1463443200,6.54639,6.54639,6.54109,6.54445,320
1463457600,6.54445,6.54507,6.53733,6.53876,2690
1463472000,6.53876,6.54587,6.53673,6.5457,2885
1463486400,6.5456900000000005,6.54824,6.54361,6.54636,2014
1463500800,6.54624,6.54795,6.54191,6.5439,1921
1463515200,6.54251,6.5485,6.54211,6.54604,755
1463529600,6.54884,6.55295,6.54673,6.54992,555
1463544000,6.5496,6.55266,6.5439,6.5493,3995
1463558400,6.54931,6.5570699999999995,6.5474499999999995,6.55682,3527
1463572800,6.55682,6.5619499999999995,6.5535499999999995,6.5608,2324
1463587200,6.5608,6.56437,6.5584299999999995,6.5642700000000005,2218
1463601600,6.56426,6.5799,6.5598,6.5757,1966
1463616000,6.57666,6.5769,6.57108,6.57184,678
1463630400,6.5718499999999995,6.57371,6.56324,6.56577,4251
1463644800,6.56584,6.56765,6.55797,6.56188,4335
1463659200,6.56197,6.5716,6.56121,6.56896,2109
1463673600,6.56891,6.57004,6.56004,6.5601199999999995,2642
1463688000,6.5601199999999995,6.56398,6.55844,6.56075,888
1463702400,6.56118,6.56307,6.55748,6.56285,313
1463716800,6.56285,6.5659600000000005,6.55689,6.55874,2785
1463731200,6.55876,6.56145,6.5535,6.56145,3138
1463745600,6.5614,6.5659,6.55973,6.56254,1992
1463760000,6.5626,6.5642700000000005,6.55886,6.56386,1614
1463774400,6.56385,6.56485,6.55936,6.56184,868
1463961600,6.56046,6.5608,6.55461,6.55669,289
1463976000,6.55553,6.56155,6.55439,6.55979,2436
1463990400,6.55847,6.56201,6.55704,6.56168,2755
1464004800,6.56141,6.56496,6.56035,6.56403,1870
1464019200,6.56404,6.56615,6.56044,6.56224,1741
1464033600,6.56226,6.56227,6.55886,6.5602,645
1464048000,6.56185,6.56248,6.55898,6.56247,230
1464062400,6.56237,6.5687999999999995,6.55995,6.56191,3429
1464076800,6.56191,6.5652,6.5602,6.56424,3182
1464091200,6.56424,6.56546,6.56166,6.5651,1725
1464105600,6.5651,6.56694,6.56322,6.56463,1803
1464120000,6.56471,6.5674,6.5635,6.5649,814
1464134400,6.56597,6.5678,6.56304,6.5646,458
1464148800,6.56461,6.569,6.56223,6.56485,3116
1464163200,6.56347,6.56801,6.56016,6.56536,2520
1464177600,6.5654,6.56723,6.56262,6.5645299999999995,1477
1464192000,6.5645299999999995,6.56648,6.5615,6.5644,1703
1464206400,6.56435,6.5691,6.5622,6.5637,1027
1464220800,6.56285,6.56395,6.55683,6.55931,546
1464235200,6.5593,6.56196,6.5578,6.5602,1911
1464249600,6.55883,6.56594,6.55708,6.56315,2292
1464264000,6.56315,6.56503,6.55822,6.55862,1930
1464278400,6.5586,6.5651,6.55148,6.56168,2061
1464292800,6.56166,6.5629100000000005,6.5567,6.5567,707
1464307200,6.55739,6.559,6.55613,6.55841,240
1464321600,6.55718,6.56585,6.55718,6.56409,2148
1464336000,6.56544,6.5673,6.56201,6.56708,2313
1464350400,6.56709,6.5694,6.56468,6.56913,1729
1464364800,6.56911,6.57422,6.56801,6.56975,2054
1464379200,6.56974,6.57759,6.56835,6.57234,1319
1464566400,6.57787,6.5818,6.57616,6.5807400000000005,564
1464580800,6.58058,6.5899,6.58004,6.58796,2970
1464595200,6.588,6.59086,6.58577,6.58881,2398
1464609600,6.5888,6.5912500000000005,6.58758,6.58996,1332
1464624000,6.58996,6.59105,6.58768,6.5894,844
1464638400,6.5894,6.59031,6.58658,6.58854,367
1464652800,6.58703,6.58978,6.58551,6.58921,444
1464667200,6.58929,6.59101,6.58656,6.58938,2828
1464681600,6.58941,6.59216,6.58811,6.58946,3464
1464696000,6.5894200000000005,6.58978,6.58149,6.58515,2057
1464710400,6.58516,6.58644,6.58229,6.58618,1768
1464724800,6.58618,6.58688,6.58362,6.585,960
1464739200,6.58598,6.58849,6.58468,6.5877099999999995,443
1464753600,6.58773,6.59881,6.58721,6.5956,3324
1464768000,6.59557,6.59812,6.58737,6.59028,4444
1464782400,6.59021,6.59219,6.58384,6.58489,2290
1464796800,6.58488,6.58947,6.58391,6.58629,1936
1464811200,6.58477,6.58801,6.58388,6.58502,820
1464825600,6.58758,6.58758,6.58171,6.58322,439
1464840000,6.58322,6.58783,6.58101,6.58251,2937
1464854400,6.58251,6.5856200000000005,6.58098,6.58543,3184
1464868800,6.5854099999999995,6.5884,6.58351,6.58676,2145
1464883200,6.58666,6.58778,6.58352,6.58492,1428
1464897600,6.58492,6.58761,6.5828299999999995,6.58632,752
1464912000,6.58823,6.59045,6.5864899999999995,6.59041,309
1464926400,6.59036,6.59044,6.58735,6.58889,2151
1464940800,6.58885,6.59415,6.58728,6.59364,2407
1464955200,6.59372,6.59559,6.56886,6.56895,2794
1464969600,6.56871,6.56992,6.54347,6.54877,4089
1464984000,6.5486699999999995,6.5486699999999995,6.53737,6.53933,1087
1465171200,6.5473099999999995,6.55125,6.54601,6.55047,999
1465185600,6.5504999999999995,6.56845,6.54836,6.566,3938
1465200000,6.56467,6.56892,6.56433,6.56789,2715
1465214400,6.56789,6.57131,6.56426,6.5663,1774
1465228800,6.5663,6.5676,6.56068,6.56077,1918
1465243200,6.56072,6.5659,6.5582899999999995,6.56544,994
1465257600,6.56586,6.57297,6.56547,6.5714500000000005,439
1465272000,6.57117,6.57778,6.56958,6.5738900000000005,3770
1465286400,6.57388,6.57632,6.57105,6.57402,3312
1465300800,6.57385,6.57759,6.56805,6.57621,2562
1465315200,6.57623,6.57813,6.57007,6.57263,1647
1465329600,6.57263,6.57577,6.57038,6.5747,797
1465344000,6.57386,6.57432,6.57076,6.57195,412
1465358400,6.57188,6.57659,6.5695,6.5736,2421
1465372800,6.57365,6.57826,6.57195,6.57785,2378
1465387200,6.57788,6.57934,6.56909,6.56981,1682
1465401600,6.5698,6.56982,6.564,6.56607,1465
1465416000,6.56606,6.56693,6.56412,6.56531,780
1465430400,6.56526,6.566,6.56259,6.566,270
1465444800,6.56587,6.57198,6.56354,6.5677900000000005,1076
1465459200,6.56778,6.57654,6.56552,6.57331,1502
1465473600,6.57327,6.58287,6.57327,6.58145,1534
1465488000,6.58138,6.58274,6.57643,6.58022,1272
1465502400,6.58023,6.58519,6.57848,6.5819600000000005,1249
1465516800,6.58156,6.58519,6.58062,6.58258,441
1465531200,6.58259,6.58884,6.58072,6.58839,1123
1465545600,6.58842,6.59425,6.5856,6.59154,1899
1465560000,6.59148,6.59548,6.58937,6.59207,2007
1465574400,6.59208,6.6043,6.58884,6.6006599999999995,2118
1465588800,6.6006599999999995,6.60783,6.59956,6.60017,1245
1465776000,6.60024,6.6048,6.59874,6.60438,527
1465790400,6.60436,6.60436,6.59361,6.59649,3712
1465804800,6.59651,6.5998,6.59392,6.59795,2414
1465819200,6.59794,6.60123,6.59518,6.60074,1419
1465833600,6.60075,6.6027000000000005,6.59415,6.59662,1710
1465848000,6.59663,6.59728,6.59383,6.59514,741
1465862400,6.59723,6.59837,6.59519,6.5983,317
1465876800,6.59831,6.59831,6.59428,6.59803,1720
1465891200,6.59671,6.6023,6.59566,6.60092,3347
1465905600,6.601,6.60393,6.59988,6.60024,2220
1465920000,6.60023,6.60363,6.59942,6.60235,1622
1465934400,6.60103,6.60666,6.60057,6.60485,1059
1465948800,6.61211,6.61296,6.60834,6.61109,747
1465963200,6.61113,6.61516,6.60416,6.60561,3659
1465977600,6.60429,6.60847,6.59827,6.5993,2852
1465992000,6.59958,6.6004000000000005,6.59366,6.59685,1791
1466006400,6.59689,6.6,6.59181,6.6,1781
1466020800,6.59997,6.60093,6.58509,6.59345,2116
1466035200,6.5933399999999995,6.5933399999999995,6.58924,6.59004,422
1466049600,6.58991,6.59718,6.58709,6.58847,3892
1466064000,6.58852,6.59801,6.58474,6.59744,3705
1466078400,6.59752,6.60364,6.59586,6.60035,2603
1466092800,6.60035,6.60592,6.59691,6.59767,2056
1466107200,6.59778,6.59787,6.59339,6.59555,1106
1466121600,6.5901,6.59275,6.58692,6.59039,556
1466136000,6.59035,6.59932,6.59035,6.59549,2439
