Time,Open,High,Low,Close,Tick Volume
1547888400.0,8082.727,8085.853,8076.925,8082.625,1796.0
1547892000.0,8082.783,8092.893,8080.99,8088.572,1797.0
1547895600.0,8088.699,8091.963,8085.458,8087.078,1799.0
1547899200.0,8087.005,8097.388,8083.377,8093.667,1796.0
1547902800.0,8093.93,8104.332,8092.707,8103.358,1793.0
1547906400.0,8103.581,8124.278,8102.296,8111.817,1796.0
1547910000.0,8111.954,8130.715,8111.442,8130.715,1796.0
1547913600.0,8130.822,8132.318,8125.217,8127.64,1798.0
1547917200.0,8127.672,8137.849,8125.619,8133.458,1798.0
1547920800.0,8133.48,8142.733,8127.14,8127.837,1793.0
1547924400.0,8128.003,8145.294,8125.562,8145.294,1796.0
1547928000.0,8145.177,8147.584,8136.521,8138.431,1795.0
1547931600.0,8138.262,8147.831,8136.908,8142.943,1797.0
1547935200.0,8142.947,8147.046,8138.782,8146.67,1794.0
1547938800.0,8146.262,8153.568,8142.041,8145.456,1796.0
1547942400.0,8145.548,8161.57,8142.412,8160.954,1798.0
1547946000.0,8160.92,8160.92,8135.155,8135.256,1797.0
1547949600.0,8135.391,8144.01,8123.938,8124.534,1798.0
1547953200.0,8124.676,8135.603,8122.902,8129.731,1797.0
1547956800.0,8129.836,8140.024,8126.781,8137.337,1793.0
1547960400.0,8137.558,8145.619,8127.134,8145.215,1796.0
1547964000.0,8145.263,8152.351,8136.88,8147.568,1797.0
1547967600.0,8147.875,8168.01,8147.107,8161.106,1799.0
1547971200.0,8160.828,8161.63,8141.281,8146.091,1796.0
1547974800.0,8146.169,8158.801,8143.99,8156.96,1796.0
1547978400.0,8156.888,8161.934,8149.96,8159.712,1795.0
1547982000.0,8160.032,8160.632,8152.267,8157.778,1798.0
1547985600.0,8157.679,8164.349,8148.33,8162.164,1799.0
1547989200.0,8162.393,8169.105,8159.31,8164.851,1797.0
1547992800.0,8164.809,8165.726,8154.269,8157.468,1796.0
1547996400.0,8157.293,8159.32,8143.152,8143.226,1797.0
1548000000.0,8143.112,8151.356,8141.812,8144.843,1797.0
1548003600.0,8144.763,8149.744,8136.566,8136.75,1800.0
1548007200.0,8136.931,8155.076,8136.562,8150.54,1798.0
1548010800.0,8150.664,8156.886,8150.028,8156.78,1798.0
1548014400.0,8156.784,8162.133,8147.548,8147.968,1797.0
1548018000.0,8147.956,8150.722,8137.477,8138.255,1795.0
1548021600.0,8138.071,8139.329,8119.145,8126.715,1799.0
1548025200.0,8126.713,8138.783,8122.244,8137.724,1798.0
1548028800.0,8137.759,8139.379,8128.786,8133.807,1798.0
1548032400.0,8133.582,8136.265,8122.863,8127.591,1798.0
1548036000.0,8127.253,8130.301,8120.257,8123.316,1800.0
1548039600.0,8124.001,8134.69,8118.188,8133.034,1800.0
1548043200.0,8133.298,8133.944,8109.784,8112.34,1794.0
1548046800.0,8112.353,8113.121,8104.231,8107.366,1796.0
1548050400.0,8107.519,8108.122,8082.281,8084.058,1796.0
1548054000.0,8084.404,8084.847,8070.692,8078.461,1798.0
1548057600.0,8078.541,8085.422,8067.9,8072.057,1795.0
1548061200.0,8072.045,8078.877,8067.988,8078.179,1798.0
1548064800.0,8078.424,8082.178,8074.568,8080.442,1796.0
1548068400.0,8080.707,8081.141,8063.593,8069.421,1794.0
1548072000.0,8069.188,8075.42,8061.473,8071.934,1798.0
1548075600.0,8071.595,8075.499,8063.179,8072.687,1796.0
1548079200.0,8072.749,8074.827,8064.702,8065.526,1797.0
1548082800.0,8065.615,8067.592,8059.38,8061.75,1795.0
1548086400.0,8061.766,8084.953,8059.306,8076.241,1799.0
1548090000.0,8076.353,8077.379,8062.647,8069.322,1798.0
1548093600.0,8069.411,8075.701,8068.402,8070.55,1794.0
1548097200.0,8070.742,8071.654,8062.8,8066.915,1796.0
1548100800.0,8066.358,8067.345,8052.198,8056.406,1795.0
1548104400.0,8056.089,8066.824,8054.029,8066.712,1796.0
1548108000.0,8066.895,8069.558,8058.741,8061.131,1797.0
1548111600.0,8061.033,8076.455,8059.992,8068.887,1800.0
1548115200.0,8068.716,8072.602,8064.197,8071.527,1794.0
1548118800.0,8071.486,8082.256,8068.147,8081.548,1795.0
1548122400.0,8081.731,8093.057,8081.577,8090.913,1797.0
1548126000.0,8090.804,8095.951,8083.702,8090.042,1799.0
1548129600.0,8090.24,8095.588,8085.094,8090.699,1797.0
1548133200.0,8090.753,8098.747,8085.326,8096.09,1794.0
1548136800.0,8095.892,8096.208,8082.239,8089.32,1799.0
1548140400.0,8089.53,8099.83,8086.576,8090.751,1798.0
1548144000.0,8090.93,8091.918,8077.698,8085.253,1796.0
1548147600.0,8085.301,8094.212,8082.963,8094.212,1796.0
1548151200.0,8094.025,8101.969,8092.052,8093.948,1797.0
1548154800.0,8093.794,8100.328,8087.653,8100.318,1799.0
1548158400.0,8100.457,8108.129,8097.434,8107.171,1796.0
1548162000.0,8107.104,8117.556,8103.796,8117.201,1794.0
1548165600.0,8116.72,8119.209,8113.147,8118.213,1796.0
1548169200.0,8118.483,8129.706,8116.965,8125.629,1792.0
1548172800.0,8125.683,8128.552,8104.753,8107.654,1799.0
1548176400.0,8107.617,8115.421,8098.233,8113.398,1798.0
1548180000.0,8113.565,8118.728,8107.859,8116.426,1797.0
1548183600.0,8116.216,8116.778,8098.715,8100.035,1796.0
1548187200.0,8100.073,8103.013,8092.656,8095.747,1794.0
1548190800.0,8095.739,8110.343,8094.118,8109.011,1798.0
1548194400.0,8108.861,8113.92,8103.028,8108.993,1794.0
1548198000.0,8108.918,8110.872,8092.364,8103.075,1796.0
1548201600.0,8103.522,8111.621,8096.575,8110.625,1798.0
1548205200.0,8110.416,8114.9,8100.916,8107.037,1798.0
1548208800.0,8107.108,8112.821,8105.158,8109.174,1799.0
1548212400.0,8108.753,8112.968,8097.632,8112.438,1797.0
1548216000.0,8112.365,8119.076,8106.7,8109.532,1800.0
1548219600.0,8109.479,8121.853,8107.305,8119.409,1796.0
1548223200.0,8119.175,8131.809,8114.672,8127.735,1794.0
1548226800.0,8127.925,8128.541,8116.325,8121.72,1797.0
1548230400.0,8121.641,8122.587,8108.568,8110.01,1796.0
1548234000.0,8110.25,8121.175,8105.369,8107.027,1798.0
1548237600.0,8106.703,8120.51,8105.861,8117.916,1796.0
1548241200.0,8117.863,8122.983,8106.223,8106.427,1795.0
1548244800.0,8106.178,8116.442,8099.49,8100.378,1794.0
1548248400.0,8100.058,8101.71,8089.639,8093.227,1798.0
1548252000.0,8093.252,8105.287,8089.263,8102.13,1799.0
1548255600.0,8102.124,8107.196,8094.115,8103.629,1797.0
1548259200.0,8103.636,8110.495,8096.18,8106.963,1796.0
1548262800.0,8106.9,8120.441,8106.533,8112.921,1799.0
1548266400.0,8112.411,8126.695,8112.411,8125.394,1799.0
1548270000.0,8125.276,8134.345,8122.592,8125.654,1794.0
1548273600.0,8126.013,8129.475,8116.303,8123.19,1797.0
1548277200.0,8123.448,8139.873,8116.322,8139.317,1797.0
1548280800.0,8139.253,8141.398,8130.712,8135.907,1800.0
1548284400.0,8135.836,8147.715,8133.631,8140.526,1795.0
1548288000.0,8140.702,8144.007,8130.963,8142.638,1795.0
1548291600.0,8142.706,8148.475,8138.595,8146.891,1799.0
1548295200.0,8146.735,8166.365,8145.445,8161.318,1795.0
1548298800.0,8160.991,8162.541,8150.902,8159.425,1798.0
1548302400.0,8159.86,8167.675,8156.907,8161.435,1797.0
1548306000.0,8161.528,8168.925,8157.147,8165.936,1800.0
1548309600.0,8165.827,8172.501,8158.949,8160.633,1798.0
1548313200.0,8160.394,8164.479,8147.679,8148.495,1799.0
1548316800.0,8148.523,8163.888,8145.132,8163.046,1800.0
1548320400.0,8162.715,8165.268,8152.047,8164.753,1797.0
1548324000.0,8164.674,8167.125,8156.692,8157.163,1799.0
1548327600.0,8157.304,8157.734,8139.817,8143.532,1798.0
1548331200.0,8143.707,8149.917,8136.141,8136.244,1798.0
1548334800.0,8136.183,8136.183,8129.03,8134.57,1798.0
1548338400.0,8134.422,8136.62,8128.384,8133.582,1797.0
1548342000.0,8133.606,8144.755,8128.636,8139.001,1797.0
1548345600.0,8139.321,8144.744,8134.638,8143.74,1799.0
1548349200.0,8143.705,8152.516,8134.84,8150.683,1796.0
1548352800.0,8150.641,8164.192,8150.193,8155.513,1793.0
1548356400.0,8155.734,8166.555,8155.502,8165.347,1798.0
1548360000.0,8165.618,8188.239,8165.192,8181.649,1796.0
1548363600.0,8181.669,8195.335,8175.96,8185.887,1793.0
1548367200.0,8185.966,8190.882,8168.826,8169.936,1795.0
1548370800.0,8169.656,8178.822,8168.117,8177.977,1799.0
1548374400.0,8178.075,8184.315,8172.484,8183.128,1796.0
1548378000.0,8183.001,8195.065,8178.866,8192.77,1796.0
1548381600.0,8192.892,8195.206,8170.878,8171.069,1796.0
1548385200.0,8170.765,8194.391,8166.286,8186.651,1798.0
1548388800.0,8186.669,8196.828,8182.257,8189.884,1796.0
1548392400.0,8189.772,8191.002,8178.103,8180.394,1791.0
1548396000.0,8180.23,8183.571,8172.339,8176.889,1797.0
1548399600.0,8177.367,8197.763,8175.603,8195.454,1797.0
1548403200.0,8195.288,8208.017,8192.69,8206.474,1795.0
1548406800.0,8206.831,8210.151,8196.137,8207.817,1797.0
1548410400.0,8208.064,8227.21,8208.064,8224.035,1795.0
1548414000.0,8224.024,8225.178,8216.28,8223.894,1796.0
1548417600.0,8223.436,8230.879,8220.884,8226.956,1797.0
1548421200.0,8226.899,8228.671,8217.492,8219.742,1794.0
1548424800.0,8220.358,8221.81,8210.823,8212.155,1797.0
1548428400.0,8212.158,8229.07,8211.139,8228.084,1797.0
1548432000.0,8227.808,8229.718,8218.701,8229.033,1799.0
1548435600.0,8228.821,8236.104,8221.127,8232.017,1795.0
1548439200.0,8232.128,8242.794,8222.085,8233.566,1797.0
1548442800.0,8233.669,8239.829,8225.508,8237.328,1798.0
1548446400.0,8237.288,8240.441,8224.848,8226.476,1797.0
1548450000.0,8226.262,8226.341,8209.014,8211.965,1797.0
1548453600.0,8211.953,8214.684,8198.364,8201.314,1794.0
1548457200.0,8201.135,8223.997,8201.135,8220.85,1796.0
1548460800.0,8220.66,8221.053,8206.224,8213.039,1795.0
1548464400.0,8212.957,8213.457,8200.463,8202.726,1798.0
1548468000.0,8202.731,8206.993,8190.285,8199.235,1798.0
1548471600.0,8199.256,8210.674,8196.597,8208.109,1798.0
1548475200.0,8207.795,8218.972,8207.632,8211.749,1798.0
1548478800.0,8211.856,8212.031,8198.077,8199.893,1795.0
1548482400.0,8200.146,8212.62,8198.281,8210.193,1797.0
1548486000.0,8210.1,8212.842,8200.154,8204.118,1795.0
1548489600.0,8204.27,8209.232,8200.463,8203.988,1798.0
1548493200.0,8204.323,8204.333,8179.748,8180.736,1796.0
1548496800.0,8180.671,8181.874,8168.575,8177.09,1794.0
1548500400.0,8177.176,8178.851,8165.015,8166.294,1792.0
1548504000.0,8166.618,8167.3,8154.808,8156.671,1795.0
1548507600.0,8156.961,8156.961,8132.747,8134.195,1794.0
1548511200.0,8133.859,8134.376,8117.435,8125.429,1795.0
1548514800.0,8125.377,8135.37,8124.942,8132.238,1799.0
1548518400.0,8132.096,8137.271,8129.964,8135.329,1798.0
1548522000.0,8135.321,8140.914,8132.881,8139.759,1797.0
1548525600.0,8139.75,8162.143,8136.689,8160.271,1796.0
1548529200.0,8160.388,8162.219,8147.833,8154.071,1794.0
1548532800.0,8154.369,8157.589,8145.801,8149.82,1796.0
1548536400.0,8149.593,8151.696,8142.569,8147.425,1794.0
1548540000.0,8147.134,8154.269,8139.982,8151.75,1794.0
1548543600.0,8151.968,8154.029,8145.908,8150.845,1799.0
1548547200.0,8150.658,8154.479,8137.395,8138.158,1797.0
1548550800.0,8137.883,8149.818,8133.343,8148.967,1797.0
1548554400.0,8149.07,8156.706,8146.941,8149.052,1798.0
1548558000.0,8148.969,8150.729,8131.868,8131.966,1798.0
1548561600.0,8131.906,8150.028,8131.906,8135.734,1789.0
1548565200.0,8135.824,8137.429,8123.084,8125.76,1797.0
1548568800.0,8125.753,8137.727,8123.428,8136.742,1798.0
1548572400.0,8136.609,8164.559,8135.368,8162.309,1634.0
1548576000.0,8162.272,8167.556,8157.396,8160.411,1796.0
1548579600.0,8160.299,8169.342,8157.818,8168.541,1798.0
1548583200.0,8168.831,8175.312,8162.579,8164.607,1794.0
1548586800.0,8164.849,8172.344,8161.055,8172.144,1799.0
1548590400.0,8171.961,8179.843,8170.101,8178.338,1797.0
1548594000.0,8178.382,8179.97,8170.561,8174.126,1791.0
1548597600.0,8173.84,8189.731,8171.098,8184.49,1798.0
1548601200.0,8184.085,8190.325,8165.382,8167.195,1797.0
1548604800.0,8167.237,8176.554,8163.611,8165.923,1798.0
1548608400.0,8165.708,8171.704,8157.555,8157.936,1797.0
1548612000.0,8157.634,8165.871,8155.293,8165.871,1793.0
1548615600.0,8165.739,8170.629,8162.275,8167.322,1797.0
1548619200.0,8167.484,8170.177,8158.844,8159.648,1796.0
1548622800.0,8159.606,8169.534,8156.891,8160.775,1797.0
1548626400.0,8160.76,8161.632,8144.988,8150.395,1798.0
1548630000.0,8150.133,8158.267,8149.489,8155.109,1797.0
1548633600.0,8155.136,8157.806,8147.404,8147.787,1795.0
1548637200.0,8148.01,8154.123,8145.17,8150.671,1796.0
1548640800.0,8150.45,8159.963,8147.586,8157.666,1795.0
1548644400.0,8157.566,8165.081,8152.044,8153.348,1795.0
1548648000.0,8153.211,8154.018,8143.212,8144.805,1794.0
1548651600.0,8145.208,8146.275,8123.932,8129.402,1796.0
1548655200.0,8129.53,8131.288,8119.413,8128.958,1796.0
1548658800.0,8128.951,8144.437,8124.208,8144.318,1798.0
1548662400.0,8144.435,8145.627,8126.892,8141.174,1797.0
1548666000.0,8141.165,8153.071,8138.03,8151.474,1798.0
1548669600.0,8151.283,8151.283,8138.578,8145.244,1799.0
1548673200.0,8145.379,8165.092,8143.593,8164.75,1796.0
1548676800.0,8164.833,8169.882,8162.575,8166.725,1797.0
1548680400.0,8166.838,8166.952,8149.05,8151.116,1799.0
1548684000.0,8150.986,8165.637,8146.063,8161.29,1796.0
1548687600.0,8161.608,8169.01,8159.058,8160.42,1799.0
1548691200.0,8160.297,8162.093,8148.955,8150.17,1796.0
1548694800.0,8150.655,8153.759,8145.085,8151.486,1793.0
1548698400.0,8151.61,8155.467,8143.515,8147.294,1796.0
1548702000.0,8147.6,8153.556,8143.746,8147.865,1792.0
1548705600.0,8147.779,8149.501,8139.935,8144.687,1795.0
1548709200.0,8144.782,8150.29,8137.992,8138.532,1795.0
1548712800.0,8138.647,8151.343,8133.77,8149.328,1795.0
1548716400.0,8149.039,8155.967,8147.498,8151.298,1798.0
1548720000.0,8151.525,8156.334,8148.778,8154.76,1794.0
1548723600.0,8154.527,8154.766,8141.956,8148.963,1799.0
1548727200.0,8148.982,8158.091,8143.462,8157.309,1795.0
1548730800.0,8157.269,8164.645,8151.143,8152.534,1794.0
1548734400.0,8152.543,8154.29,8146.339,8149.38,1795.0
1548738000.0,8149.555,8157.342,8147.071,8153.362,1799.0
1548741600.0,8153.255,8156.218,8138.621,8146.503,1793.0
1548745200.0,8146.812,8154.096,8137.077,8137.562,1795.0
1548748800.0,8137.962,8138.787,8119.462,8121.676,1796.0
1548752400.0,8121.584,8123.264,8110.167,8113.585,1797.0
1548756000.0,8113.705,8137.45,8112.425,8136.081,1797.0
1548759600.0,8136.318,8136.867,8120.888,8125.469,1799.0
1548763200.0,8125.367,8129.196,8121.588,8125.905,1794.0
1548766800.0,8126.072,8134.053,8122.903,8125.916,1799.0
1548770400.0,8125.841,8137.015,8125.417,8130.125,1796.0
1548774000.0,8130.081,8136.784,8124.996,8128.483,1798.0
1548777600.0,8128.331,8134.101,8123.583,8125.913,1796.0
1548781200.0,8125.423,8134.916,8124.065,8128.149,1797.0
1548784800.0,8128.174,8134.967,8114.335,8114.822,1799.0
1548788400.0,8114.845,8120.041,8110.408,8119.424,1798.0
1548792000.0,8119.633,8133.206,8117.826,8127.463,1796.0
1548795600.0,8127.859,8131.393,8114.307,8120.628,1794.0
1548799200.0,8120.503,8138.122,8118.309,8133.407,1796.0
1548802800.0,8133.23,8146.488,8132.438,8143.738,1797.0
1548806400.0,8143.544,8148.456,8138.121,8138.494,1799.0
1548810000.0,8138.458,8140.138,8125.17,8130.631,1796.0
1548813600.0,8130.405,8134.839,8123.814,8124.056,1795.0
1548817200.0,8124.408,8124.408,8109.096,8110.329,1797.0
1548820800.0,8110.257,8118.716,8108.099,8112.954,1797.0
1548824400.0,8112.791,8118.435,8103.634,8107.578,1796.0
1548828000.0,8107.817,8112.881,8102.302,8110.854,1797.0
1548831600.0,8110.995,8111.675,8099.891,8105.473,1794.0
1548835200.0,8105.635,8112.953,8101.67,8112.383,1793.0
1548838800.0,8112.256,8120.025,8110.909,8116.728,1793.0
1548842400.0,8116.642,8116.889,8100.391,8112.498,1799.0
1548846000.0,8112.49,8113.651,8103.261,8105.164,1797.0
1548849600.0,8105.145,8105.844,8089.419,8091.865,1795.0
1548853200.0,8091.763,8094.997,8080.126,8081.241,1797.0
1548856800.0,8080.944,8095.584,8078.717,8091.528,1797.0
1548860400.0,8091.384,8091.648,8078.849,8078.882,1794.0
1548864000.0,8078.449,8081.831,8070.989,8071.316,1800.0
1548867600.0,8071.321,8084.391,8071.037,8081.461,1795.0
1548871200.0,8081.342,8084.634,8075.974,8076.444,1796.0
1548874800.0,8076.646,8080.702,8067.311,8067.968,1797.0
1548878400.0,8067.87,8072.375,8060.096,8072.117,1794.0
1548882000.0,8072.239,8084.086,8071.385,8079.745,1797.0
1548885600.0,8079.847,8084.47,8076.14,8080.832,1796.0
1548889200.0,8080.787,8081.854,8063.184,8065.429,1794.0
1548892800.0,8065.429,8069.296,8057.76,8058.117,1798.0
1548896400.0,8058.231,8073.87,8057.853,8070.496,1798.0
1548900000.0,8070.555,8080.403,8065.433,8078.698,1796.0
1548903600.0,8078.936,8086.843,8076.153,8076.814,1794.0
1548907200.0,8076.881,8084.47,8075.663,8080.625,1798.0
1548910800.0,8080.936,8081.406,8073.827,8079.42,1798.0
1548914400.0,8079.244,8083.35,8066.141,8074.783,1794.0
1548918000.0,8075.096,8080.866,8070.169,8070.793,1798.0
1548921600.0,8070.719,8082.803,8067.695,8079.754,1796.0
1548925200.0,8079.539,8083.535,8073.812,8082.915,1798.0
1548928800.0,8083.152,8086.419,8069.505,8074.18,1799.0
1548932400.0,8074.367,8084.799,8070.932,8080.344,1798.0
1548936000.0,8080.267,8081.803,8069.5,8071.011,1798.0
1548939600.0,8071.272,8075.937,8062.758,8074.49,1797.0
1548943200.0,8074.439,8085.496,8067.999,8072.31,1797.0
1548946800.0,8072.037,8074.866,8068.161,8070.848,1798.0
1548950400.0,8070.929,8071.916,8043.929,8046.43,1796.0
1548954000.0,8046.231,8053.6,8046.14,8049.562,1798.0
1548957600.0,8049.478,8051.663,8040.668,8046.58,1798.0
1548961200.0,8046.564,8047.355,8034.815,8039.909,1795.0
1548964800.0,8039.961,8049.697,8039.367,8040.837,1796.0
1548968400.0,8040.875,8046.276,8038.5,8041.615,1796.0
1548972000.0,8041.687,8066.192,8041.31,8062.161,1798.0
1548975600.0,8062.553,8072.434,8056.84,8070.407,1798.0
1548979200.0,8070.665,8084.583,8069.076,8084.525,1797.0
1548982800.0,8084.848,8087.552,8080.146,8085.164,1794.0
1548986400.0,8085.194,8086.218,8076.585,8084.441,1799.0
1548990000.0,8084.345,8084.668,8070.854,8075.387,1799.0
1548993600.0,8075.144,8081.844,8070.986,8078.496,1795.0
1548997200.0,8078.305,8078.878,8066.552,8069.415,1796.0
1549000800.0,8069.235,8072.991,8066.492,8070.007,1800.0
1549004400.0,8070.234,8073.627,8063.408,8067.754,1796.0
1549008000.0,8067.805,8077.065,8063.732,8067.087,1795.0
1549011600.0,8067.182,8070.862,8061.765,8065.371,1795.0
1549015200.0,8065.737,8076.46,8063.418,8067.03,1791.0
1549018800.0,8067.069,8070.922,8057.002,8057.648,1798.0
1549022400.0,8057.651,8058.102,8044.129,8047.531,1793.0
1549026000.0,8047.43,8048.107,8031.372,8037.21,1795.0
1549029600.0,8037.351,8038.375,8027.536,8032.902,1799.0
1549033200.0,8033.031,8037.73,8026.602,8027.479,1795.0
1549036800.0,8027.256,8032.498,8021.375,8024.815,1797.0
1549040400.0,8024.944,8028.43,8013.946,8013.968,1797.0
1549044000.0,8013.816,8017.656,8008.864,8016.288,1797.0
1549047600.0,8016.45,8025.95,8011.547,8011.653,1792.0
1549051200.0,8011.487,8018.4,8006.561,8018.083,1797.0
1549054800.0,8018.233,8028.634,8016.681,8028.579,1799.0
1549058400.0,8028.431,8038.684,8025.567,8034.315,1799.0
1549062000.0,8034.62,8043.674,8027.952,8043.371,1796.0
1549065600.0,8043.648,8050.603,8032.437,8050.54,1798.0
1549069200.0,8050.43,8050.748,8040.269,8048.008,1797.0
1549072800.0,8047.966,8056.303,8043.98,8050.859,1799.0
1549076400.0,8051.091,8065.35,8049.432,8064.906,1797.0
1549080000.0,8064.985,8066.662,8055.239,8063.513,1798.0
1549083600.0,8063.359,8070.93,8061.108,8066.517,1800.0
1549087200.0,8066.462,8068.844,8055.685,8055.857,1797.0
1549090800.0,8055.509,8069.499,8053.799,8069.361,1797.0
1549094400.0,8069.441,8076.698,8063.489,8065.059,1798.0
1549098000.0,8064.901,8073.032,8061.962,8070.423,1796.0
1549101600.0,8070.589,8074.07,8056.578,8057.264,1798.0
1549105200.0,8057.483,8058.621,8039.965,8042.206,1798.0
1549108800.0,8042.103,8049.111,8037.509,8042.906,1795.0
1549112400.0,8043.06,8044.991,8034.714,8042.028,1798.0
1549116000.0,8041.435,8047.338,8038.061,8038.576,1797.0
1549119600.0,8038.367,8043.877,8025.879,8029.464,1798.0
1549123200.0,8029.537,8036.092,8027.055,8032.324,1799.0
1549126800.0,8032.458,8036.314,8025.457,8028.268,1795.0
1549130400.0,8028.272,8032.002,8023.396,8024.82,1799.0
1549134000.0,8025.075,8025.942,8011.042,8013.279,1795.0
1549137600.0,8013.073,8014.11,7997.925,7998.785,1798.0
1549141200.0,7999.047,8000.455,7987.857,7998.431,1796.0
1549144800.0,7998.456,8008.241,7996.866,8003.662,1798.0
1549148400.0,8003.842,8014.436,8003.479,8009.43,1799.0
1549152000.0,8009.35,8012.79,7996.466,8007.599,1796.0
1549155600.0,8007.573,8019.536,8004.799,8004.799,1798.0
1549159200.0,8005.187,8011.215,7992.632,7994.431,1798.0
1549162800.0,7994.069,8010.05,7991.012,8009.985,1796.0
1549166400.0,8009.74,8019.126,8009.268,8015.584,1790.0
1549170000.0,8015.845,8027.489,8015.163,8021.658,1796.0
1549173600.0,8021.814,8025.874,8017.949,8022.847,1799.0
1549177200.0,8022.915,8031.286,8018.378,8029.038,1798.0
1549180800.0,8029.442,8036.763,8025.253,8034.64,1798.0
1549184400.0,8034.677,8038.962,8030.96,8037.124,1795.0
1549188000.0,8037.083,8039.239,8030.565,8031.413,1799.0
1549191600.0,8031.591,8055.952,8028.496,8054.726,1796.0
1549195200.0,8054.782,8059.251,8048.241,8058.511,1796.0
1549198800.0,8058.482,8065.042,8051.621,8055.001,1798.0
1549202400.0,8054.913,8064.593,8052.841,8061.203,1799.0
1549206000.0,8061.231,8067.407,8056.584,8066.902,1798.0
1549209600.0,8066.864,8071.129,8059.36,8064.762,1797.0
1549213200.0,8064.303,8072.699,8060.278,8072.355,1797.0
1549216800.0,8072.542,8081.158,8068.311,8076.489,1797.0
1549220400.0,8076.128,8083.826,8073.349,8080.455,1799.0
1549224000.0,8080.178,8085.118,8075.469,8079.677,1799.0
1549227600.0,8079.816,8087.398,8073.733,8086.395,1799.0
1549231200.0,8086.593,8096.477,8083.339,8092.03,1797.0
