open,high,low,close,tick_volume
1.09969,1.10099,1.09927,1.10058,4138
1.1006,1.10095,1.09971,1.10021,2434
1.10021,1.10042,1.09939,1.09955,2166
1.09955,1.10066,1.09949,1.10058,2835
1.10058,1.10108,1.10049,1.10068,1617
1.10074,1.10074,1.09981,1.10035,1372
1.0998,1.09991,1.09955,1.09974,763
1.09977,1.10059,1.09973,1.10046,883
1.10046,1.10049,1.10006,1.10027,673
1.10027,1.10113,1.10007,1.1008499999999999,2536
1.10087,1.10107,1.10009,1.10067,2097
1.10069,1.10131,1.10053,1.10116,1287
1.10116,1.10131,1.10052,1.10098,1244
1.10098,1.1013,1.10088,1.10125,1360
1.10125,1.1013600000000001,1.10068,1.10116,1146
1.10116,1.10124,1.09899,1.09955,3641
1.09955,1.10172,1.09953,1.10161,5479
1.10161,1.10222,1.1012,1.10137,2830
1.10137,1.1019700000000001,1.10064,1.10166,3824
1.10166,1.10247,1.10084,1.10241,3186
1.10241,1.10269,1.10159,1.10231,2830
1.10231,1.10318,1.10201,1.10265,2951
1.10265,1.10388,1.10204,1.10324,7008
1.10324,1.105,1.10294,1.1047,4645
1.10471,1.10661,1.1047,1.10628,3842
1.10628,1.10709,1.10566,1.10692,2754
1.10692,1.10731,1.10652,1.10657,1839
1.10657,1.10717,1.10655,1.10655,2132
1.10655,1.10721,1.10645,1.10707,1107
1.10706,1.10742,1.10701,1.10712,1105
1.10702,1.10726,1.10678,1.10708,312
1.10708,1.1072899999999999,1.10702,1.10707,548
1.10707,1.10753,1.10697,1.10734,681
1.10735,1.10743,1.1068,1.10695,1250
1.10695,1.10715,1.10659,1.10691,1725
1.10692,1.10695,1.10648,1.10663,1269
1.10662,1.10672,1.10646,1.10653,572
1.10653,1.10656,1.1064,1.1064,428
1.1064,1.10662,1.10628,1.10654,738
1.10661,1.10682,1.10562,1.10572,1986
1.10572,1.10681,1.10509,1.10542,4709
1.10542,1.10561,1.10406,1.10414,3245
1.10417,1.10488,1.10364,1.1048499999999999,3064
1.1048499999999999,1.10519,1.10427,1.10434,2625
1.10434,1.10519,1.10397,1.10511,2618
1.10511,1.10573,1.10506,1.10561,2448
1.10561,1.10608,1.10508,1.10549,2601
1.10548,1.10655,1.10536,1.10603,3118
1.10604,1.10649,1.10544,1.10606,2184
1.10606,1.1068,1.10597,1.10629,2069
1.10629,1.10673,1.10581,1.10631,2292
1.10626,1.1064,1.10133,1.10326,10393
1.10326,1.10468,1.10161,1.10327,5436
1.10323,1.10355,1.10241,1.10285,1738
1.10283,1.1035,1.10272,1.1032,965
1.10321,1.10338,1.10297,1.10311,1088
1.10311,1.10313,1.10262,1.10289,1108
1.10289,1.10292,1.10224,1.1025,1372
1.1025,1.10324,1.10238,1.10309,2569
1.10309,1.10355,1.10298,1.10323,1935
1.10323,1.10377,1.10317,1.10353,2284
1.10353,1.10393,1.10342,1.10388,1962
1.10387,1.10425,1.10362,1.10407,1201
1.10406,1.10486,1.10401,1.10448,2639
1.10448,1.10523,1.10345,1.10507,6192
1.10507,1.10643,1.10507,1.10584,4102
1.10585,1.10682,1.10562,1.10615,4197
1.10615,1.1066799999999999,1.10557,1.1065,3006
1.10649,1.10731,1.10598,1.10672,3634
1.10673,1.10718,1.10609,1.10666,2805
1.10666,1.10695,1.10591,1.10606,3144
1.10606,1.1061,1.10496,1.1055,3582
1.10549,1.1057,1.10426,1.1046,2325
1.1046,1.10471,1.10381,1.10449,2267
1.10449,1.10614,1.10448,1.10591,3873
1.10591,1.10596,1.105,1.10537,2477
1.10538,1.1054,1.10395,1.10438,2404
1.10436,1.10445,1.10392,1.10398,950
1.10393,1.1042399999999999,1.10393,1.10412,2057
1.10413,1.10448,1.10394,1.10445,2903
1.10443,1.10454,1.10437,1.10442,911
1.1044,1.10515,1.10433,1.105,1697
1.105,1.1054,1.10498,1.10518,1218
1.10518,1.10592,1.10509,1.10586,892
1.10586,1.10586,1.10541,1.10561,987
1.10561,1.10591,1.10554,1.10578,1074
1.10578,1.10586,1.10543,1.1055,750
1.10547,1.1064,1.10535,1.106,2637
1.106,1.10672,1.10456,1.1050200000000001,4039
1.10503,1.10574,1.1047,1.1047,3375
1.1047,1.10538,1.10444,1.10475,2501
1.10472,1.10518,1.10398,1.10428,3030
1.10428,1.10429,1.10248,1.10321,3226
1.10321,1.10334,1.10186,1.10254,3151
1.10254,1.1025800000000001,1.10124,1.10195,3438
1.10194,1.10222,1.10043,1.10106,4522
1.10106,1.10171,1.09959,1.10023,5002
1.1002399999999999,1.10103,1.1001,1.10068,2180
1.10068,1.10192,1.10053,1.10183,5190
1.10184,1.10194,1.10094,1.10144,3612
1.10145,1.10214,1.10121,1.10187,2597
1.10185,1.10214,1.10137,1.10185,2445
1.10166,1.10168,1.10109,1.10153,112
1.10155,1.10188,1.10137,1.10175,1485
1.10173,1.10196,1.10166,1.10183,1078
1.10182,1.10194,1.10156,1.10166,1671
1.10166,1.10227,1.10155,1.1022,1708
1.1022,1.10249,1.1022,1.10224,987
1.10227,1.10241,1.10216,1.10221,731
1.10222,1.1023,1.10198,1.10222,906
1.10222,1.1024,1.10198,1.10232,1284
1.10233,1.1025,1.10129,1.10145,3037
1.10145,1.10169,1.09657,1.09688,7874
1.09688,1.09816,1.09687,1.09771,5462
1.09772,1.09833,1.09662,1.09815,4190
1.09815,1.09886,1.09783,1.09838,3062
1.09838,1.09867,1.09756,1.09844,2664
1.09844,1.09954,1.09824,1.09861,2760
1.09861,1.09951,1.09793,1.09888,5140
1.09888,1.09989,1.09822,1.09945,3872
1.09944,1.09994,1.09884,1.09899,3727
1.09899,1.09912,1.09834,1.0987,1947
1.09869,1.0992,1.09854,1.09901,2300
1.09901,1.09976,1.09877,1.09955,2558
1.09954,1.09976,1.09923,1.09957,1570
1.09958,1.09958,1.09911,1.09924,639
1.09927,1.09967,1.0991,1.09937,160
1.09937,1.09962,1.09935,1.0995,1235
1.0995,1.09951,1.09905,1.09936,880
1.09935,1.09953,1.09889,1.09911,1239
1.09909,1.09909,1.09862,1.0987,1081
1.0987,1.09928,1.09864,1.09908,860
1.09908,1.09918,1.09876,1.09892,1114
1.09892,1.09931,1.09887,1.09897,1284
1.09897,1.09906,1.09871,1.09895,878
1.09895,1.09929,1.09834,1.0990199999999999,3702
1.0990199999999999,1.09959,1.09853,1.0987,3096
1.0987,1.09957,1.0986,1.09937,4447
1.09937,1.09996,1.09923,1.09983,3340
1.09982,1.09993,1.09871,1.09874,2817
1.09874,1.10034,1.09867,1.10009,2067
1.1001,1.10082,1.09998,1.10063,2609
1.10063,1.10093,1.09944,1.09964,2917
1.0996299999999999,1.10143,1.09936,1.09978,5560
1.09979,1.10047,1.09951,1.09987,3604
1.09987,1.10183,1.09955,1.10141,3869
1.10141,1.10196,1.10099,1.1013600000000001,2898
1.1013600000000001,1.10193,1.09979,1.10171,6215
1.10171,1.10236,1.10147,1.10169,2824
1.10169,1.10202,1.10163,1.10195,772
1.10186,1.10216,1.10113,1.10173,474
1.10173,1.10205,1.10167,1.10186,1310
1.10186,1.10191,1.10131,1.10132,2698
1.10132,1.10166,1.10063,1.10072,3370
1.10072,1.10094,1.09992,1.1001400000000001,2140
1.10015,1.10045,1.09978,1.10018,2626
1.10018,1.10032,1.09982,1.10019,1888
1.10019,1.10022,1.09951,1.09954,2577
1.09955,1.09987,1.09937,1.09971,1587
1.0997,1.10022,1.09954,1.10008,2682
1.10008,1.1001,1.09921,1.0997,4132
1.09969,1.10025,1.09933,1.10013,2254
1.10013,1.10048,1.09967,1.09977,2494
1.09977,1.10005,1.09885,1.09935,2697
1.09935,1.0994,1.09778,1.09792,2910
1.09792,1.09878,1.09768,1.09859,3110
1.0985800000000001,1.09879,1.09819,1.09857,2980
1.09851,1.09873,1.09532,1.09594,6440
1.09594,1.0959699999999999,1.09474,1.09484,5162
1.09484,1.09511,1.09394,1.09428,3596
1.09428,1.09484,1.09409,1.09467,2620
1.09467,1.09474,1.0937000000000001,1.09407,3026
1.09406,1.09474,1.09406,1.09449,2798
1.09449,1.09454,1.094,1.09418,1554
1.09427,1.09449,1.09418,1.09427,78
1.09427,1.09493,1.09427,1.09488,730
1.09488,1.09528,1.09482,1.0951,918
1.09506,1.09547,1.0949200000000001,1.09512,1817
1.09512,1.09556,1.09509,1.09548,1464
1.09547,1.09603,1.09547,1.09587,1025
1.09588,1.09647,1.09571,1.09618,1112
1.09618,1.09638,1.09612,1.09616,520
1.09616,1.09617,1.0954,1.09541,1544
1.09541,1.09554,1.09496,1.09537,2194
1.09537,1.09545,1.09403,1.0944099999999999,2825
1.09443,1.09456,1.09327,1.09391,3156
1.09391,1.09418,1.09292,1.09345,3256
1.09345,1.09354,1.0922,1.09297,4127
1.09297,1.09359,1.09246,1.0931899999999999,2968
1.0931899999999999,1.09552,1.09306,1.09472,4160
1.09471,1.0967,1.09462,1.09628,4018
1.09628,1.09645,1.09357,1.09417,4073
1.09418,1.09456,1.09312,1.09373,4446
1.09373,1.09383,1.09216,1.09251,3563
1.09252,1.09332,1.09237,1.09259,2354
1.0926,1.09298,1.0923,1.09277,2011
1.09277,1.09287,1.09085,1.09174,2942
1.09174,1.09222,1.09172,1.09193,1017
1.09187,1.09198,1.09156,1.09166,175
1.09166,1.09202,1.09164,1.0919699999999999,834
1.092,1.09227,1.09177,1.09218,537
1.09219,1.09228,1.09045,1.09158,1881
1.09158,1.0917,1.09112,1.09159,1669
1.09159,1.09203,1.09141,1.09192,1095
1.09191,1.09252,1.09187,1.09242,1516
1.09242,1.09249,1.09208,1.09211,1058
1.09211,1.09235,1.09185,1.0919,1308
1.09191,1.09195,1.09063,1.0916,3433
1.0916,1.09225,1.09072,1.09174,4085
1.09174,1.09284,1.09162,1.09235,2750
1.09234,1.09281,1.09202,1.09266,2448
1.09266,1.09388,1.0919699999999999,1.09386,2667
1.09383,1.09395,1.09323,1.09349,2062
1.09349,1.09484,1.0931,1.09369,3445
1.09369,1.09394,1.09262,1.09342,3638
1.09342,1.0949,1.09313,1.09476,3755
1.09477,1.09583,1.09391,1.09412,5230
1.09412,1.09475,1.09356,1.09438,4184
1.09438,1.09474,1.0941,1.0941,2615
1.09411,1.09425,1.09376,1.09395,2079
1.09395,1.09433,1.09384,1.0941,1719
1.0941,1.09436,1.09395,1.09405,841
1.0939,1.09423,1.09386,1.09412,124
1.09412,1.09458,1.09396,1.0944099999999999,586
1.0944,1.09442,1.09414,1.09419,782
1.09417,1.09419,1.09353,1.09364,1389
1.09362,1.09369,1.09303,1.09338,1773
1.09338,1.09349,1.09297,1.09303,661
1.09303,1.09339,1.09303,1.09322,576
1.09322,1.09369,1.09303,1.09359,812
1.09359,1.09385,1.09343,1.09359,1312
1.09359,1.09442,1.09303,1.0944099999999999,2376
1.09434,1.09475,1.09341,1.09351,3528
1.0935,1.09382,1.09312,1.09333,2576
1.09333,1.09341,1.09198,1.09209,2464
1.09209,1.09262,1.09189,1.09214,2100
1.09214,1.09229,1.09056,1.09076,3306
1.09076,1.09105,1.08843,1.08983,4676
1.08981,1.09047,1.08906,1.0901,3550
1.0901,1.0913599999999999,1.08978,1.09008,4630
1.09009,1.09112,1.08985,1.09041,4258
1.09041,1.09119,1.09027,1.09027,1873
1.09027,1.09054,1.08929,1.08966,1642
1.08966,1.09056,1.08963,1.09015,1828
1.0901399999999999,1.09034,1.08985,1.08995,1469
1.08996,1.09002,1.08967,1.08986,1001
1.08997,1.08997,1.0896,1.08978,287
1.08978,1.08998,1.08966,1.0898,628
1.08982,1.08996,1.08974,1.08988,490
1.08988,1.09003,1.08945,1.08959,915
1.08959,1.08968,1.08884,1.08903,1814
1.08903,1.08908,1.08855,1.08858,885
1.08858,1.08896,1.08858,1.08874,584
1.08874,1.08934,1.08861,1.08908,1484
1.08908,1.08929,1.0887,1.08888,1428
1.08888,1.08903,1.0878700000000001,1.08801,2874
1.08801,1.08937,1.08801,1.08873,4676
1.0888,1.08952,1.0884800000000001,1.08928,4142
1.0893,1.0901399999999999,1.0892,1.08934,3154
1.08934,1.09052,1.08913,1.09001,2831
1.09001,1.0907499999999999,1.08954,1.08978,2477
1.08978,1.08998,1.08888,1.08951,2788
1.08952,1.09011,1.0884,1.08851,4499
1.08882,1.09211,1.08882,1.09155,8150
1.09155,1.09342,1.09149,1.0931,5352
1.0931,1.09424,1.09272,1.09374,4262
1.09374,1.09396,1.09247,1.09316,2846
1.09315,1.09366,1.09298,1.09354,1576
1.09353,1.09382,1.09327,1.09366,2339
1.09366,1.09369,1.09312,1.09315,584
1.09315,1.0934,1.09282,1.09297,750
1.09301,1.09325,1.09283,1.0931,1140
1.0931,1.09343,1.09293,1.09336,912
1.09336,1.0941,1.09332,1.09385,2194
1.09386,1.09398,1.09367,1.09367,2938
1.09368,1.09372,1.09323,1.09366,856
1.09367,1.09375,1.09342,1.0936,689
1.0936,1.09363,1.09312,1.09331,1144
1.09332,1.09366,1.09323,1.09353,1509
1.09353,1.09354,1.09231,1.09235,2887
1.09236,1.0926,1.09164,1.09195,3630
1.09194,1.09196,1.09039,1.0905,4017
1.0905,1.09185,1.09042,1.09181,3046
1.09182,1.09229,1.0915,1.09203,2751
1.09203,1.09345,1.09187,1.09286,3450
1.09286,1.09322,1.09152,1.09303,3325
1.09303,1.09491,1.09289,1.09467,3872
1.09467,1.0952,1.09369,1.09445,4406
1.09445,1.09578,1.09437,1.09495,4675
1.09495,1.09587,1.09453,1.09578,2734
1.09577,1.09632,1.09545,1.09589,2629
1.09588,1.09604,1.09556,1.09586,2222
1.09586,1.0961400000000001,1.0957,1.09607,1704
1.09609,1.09631,1.0957,1.09587,1111
1.09601,1.09616,1.09592,1.09603,294
1.09603,1.09607,1.09587,1.0959,883
1.09592,1.09603,1.09582,1.09601,659
1.096,1.09645,1.09585,1.09599,1675
1.09599,1.09613,1.09586,1.0959699999999999,1309
1.09595,1.096,1.0955300000000001,1.09576,1228
1.09576,1.09594,1.09549,1.09561,752
1.09561,1.09586,1.09546,1.09577,894
1.09578,1.09579,1.09546,1.09562,711
1.09562,1.09562,1.09409,1.09416,3611
1.09414,1.09528,1.09405,1.09442,4346
1.0944099999999999,1.09733,1.09408,1.09629,4743
1.09629,1.09639,1.09476,1.0948,3328
1.0948,1.0958,1.09446,1.09563,3058
1.09563,1.09702,1.09557,1.09561,3518
1.09561,1.09661,1.09477,1.09615,4431
1.09616,1.09624,1.09521,1.09594,4646
1.09646,1.09989,1.09646,1.09832,9204
1.09834,1.09946,1.09778,1.09899,4981
1.09898,1.09901,1.09814,1.09826,3162
1.09826,1.09865,1.09744,1.09815,3492
1.09812,1.09842,1.09727,1.09731,1892
1.0973,1.09743,1.09651,1.09699,1895
1.09698,1.09704,1.09629,1.0963,1024
1.09647,1.09709,1.09639,1.09704,2826
1.09703,1.09718,1.09655,1.09715,1646
1.09716,1.09756,1.09712,1.0974,755
1.0974,1.09788,1.09735,1.09786,1216
1.09786,1.09809,1.09766,1.09807,1001
1.09807,1.09834,1.09782,1.09796,819
1.09796,1.09796,1.09761,1.09772,637
1.09772,1.09772,1.09702,1.09702,588
1.09702,1.09739,1.09672,1.09688,1274
1.09688,1.09778,1.0965,1.09655,2529
1.09655,1.09744,1.09638,1.09715,3629
1.09714,1.09757,1.0968,1.09733,2517
1.09733,1.09825,1.09724,1.09783,2834
1.09782,1.09894,1.09759,1.09886,2171
1.09885,1.09886,1.09787,1.0981,3845
1.0981,1.09982,1.09566,1.09642,7592
1.09642,1.09769,1.09586,1.09695,5947
1.09695,1.09839,1.0964,1.09786,5750
1.09787,1.09866,1.09712,1.09727,3661
1.09726,1.09846,1.09717,1.09836,2732
1.09836,1.09854,1.09774,1.09777,2966
1.09772,1.09835,1.0972,1.09835,2334
1.09835,1.09836,1.09771,1.09819,2301
1.0982,1.09826,1.09753,1.09757,2436
1.09795,1.09804,1.09757,1.09769,189
1.09775,1.09828,1.09775,1.0981,1844
1.0981,1.09836,1.09804,1.0983,628
1.09828,1.09875,1.09809,1.09875,1113
1.09875,1.09895,1.0985800000000001,1.09864,1306
1.09863,1.09867,1.09824,1.09839,615
1.09839,1.09844,1.09776,1.09796,959
1.09796,1.09808,1.09784,1.09796,1026
1.09796,1.09808,1.09773,1.09776,963
1.09776,1.09807,1.09745,1.09791,1578
1.09791,1.09836,1.09631,1.09722,3355
1.09723,1.09735,1.09615,1.09637,3051
1.09637,1.09763,1.0963,1.09743,2044
1.09743,1.09788,1.09699,1.0977999999999999,1919
1.09781,1.09896,1.09759,1.09868,2912
1.09865,1.09977,1.09854,1.09974,2948
1.09974,1.10003,1.09864,1.09931,3191
1.09931,1.09983,1.09879,1.09942,4015
1.09941,1.09991,1.09833,1.09834,3047
1.09834,1.09842,1.09778,1.09822,1631
1.0982,1.09843,1.09687,1.0977,3496
1.0977,1.09811,1.0972,1.09732,2257
1.09733,1.09763,1.097,1.09734,2295
1.09734,1.0973600000000001,1.09687,1.09699,675
1.09697,1.09708,1.09673,1.09705,122
1.09707,1.09726,1.09703,1.09715,902
1.09715,1.09725,1.09704,1.09712,766
1.09712,1.09739,1.09644,1.09685,1171
1.09685,1.09747,1.0965799999999999,1.0973600000000001,1711
1.0973600000000001,1.0977999999999999,1.09726,1.09758,1267
1.09757,1.09764,1.09726,1.09747,2371
1.09746,1.09762,1.0973600000000001,1.09759,1350
1.09759,1.0977999999999999,1.09733,1.0976,915
1.0976,1.09848,1.09757,1.09829,2291
1.09828,1.09838,1.0976,1.0979,3620
1.09789,1.09914,1.09787,1.0990199999999999,4008
1.0990199999999999,1.09922,1.09822,1.09882,3332
1.09882,1.09957,1.09849,1.09867,3579
1.09868,1.09923,1.09852,1.09874,4071
1.09876,1.09923,1.09827,1.0984099999999999,3833
1.0984099999999999,1.09863,1.09691,1.0973600000000001,4224
1.0973600000000001,1.09752,1.09528,1.09546,5165
1.09545,1.0958,1.09446,1.09484,3749
1.09484,1.09568,1.0947,1.09524,2551
1.09523,1.09555,1.09468,1.09513,3334
1.09514,1.09617,1.09408,1.09543,4963
1.09543,1.09589,1.0950199999999999,1.09556,4107
1.09555,1.09579,1.0953,1.0955300000000001,730
1.0955300000000001,1.09573,1.09485,1.09548,1949
1.09548,1.09586,1.09546,1.09579,504
1.0958,1.09608,1.09576,1.09595,872
1.09595,1.09598,1.09545,1.09575,1012
1.09573,1.09628,1.09572,1.09608,986
1.09608,1.09652,1.09607,1.09647,703
1.09648,1.0965,1.09623,1.0963,463
1.0963,1.09642,1.09605,1.09618,497
1.09618,1.09622,1.09582,1.09592,555
1.09594,1.09618,1.0955300000000001,1.09617,1733
1.09619,1.09833,1.09605,1.0977999999999999,3987
1.0977999999999999,1.09895,1.09777,1.09837,3530
1.09837,1.09899,1.09758,1.09815,4677
1.09818,1.09887,1.09753,1.09809,2644
1.09809,1.09831,1.09732,1.09784,2754
1.09783,1.09827,1.09712,1.09746,2398
1.09746,1.09833,1.09738,1.09803,3250
1.09805,1.09834,1.09742,1.0979,3640
1.09791,1.0983,1.09752,1.09773,2456
1.09773,1.09774,1.09699,1.09727,1465
1.09727,1.09815,1.09721,1.09779,1984
1.0977999999999999,1.0979,1.0971,1.09735,2299
1.09735,1.09787,1.09703,1.09756,2029
1.09756,1.09758,1.0967500000000001,1.09698,1053
1.09728,1.0974,1.0972,1.09721,318
1.09721,1.0985,1.09721,1.0984099999999999,2211
1.0984099999999999,1.09892,1.0983,1.09839,1424
1.09839,1.09863,1.09808,1.09814,2550
1.09814,1.09928,1.09794,1.09874,3963
1.09873,1.09928,1.0986,1.099,1277
1.099,1.09905,1.09877,1.09883,683
1.09884,1.09885,1.09846,1.09857,563
1.09857,1.0988,1.09834,1.09873,819
1.09871,1.10091,1.09826,1.1006,3730
1.1006,1.1019,1.10041,1.1016,4614
1.10158,1.10193,1.10117,1.10171,3039
1.10171,1.1033,1.10132,1.10299,2995
1.10299,1.10334,1.10255,1.10257,2582
1.10257,1.10333,1.10208,1.10236,3002
1.10236,1.10329,1.10177,1.10229,4404
1.10228,1.10276,1.10154,1.10189,4593
1.10189,1.10239,1.10114,1.10124,6054
1.10124,1.10178,1.10017,1.10171,5369
1.10171,1.10232,1.10129,1.10161,3566
1.1016,1.10219,1.10115,1.10149,2693
1.1015,1.10173,1.10049,1.10066,2962
1.10065,1.10091,1.10025,1.10089,1859
1.10084,1.10086,1.1004,1.10051,880
1.10047,1.10081,1.10039,1.10079,354
1.10081,1.10082,1.10049,1.10068,1158
1.10068,1.10109,1.10057,1.10103,957
1.10103,1.10135,1.10045,1.10057,1506
1.10056,1.10159,1.10056,1.10156,1509
1.10156,1.10175,1.1015,1.10169,584
1.10168,1.10171,1.1014599999999999,1.1015,494
1.1015,1.10192,1.10145,1.10159,862
1.10157,1.10189,1.10138,1.10154,970
1.10154,1.10223,1.10117,1.10174,2314
1.10174,1.10199,1.1008499999999999,1.10108,3942
1.10108,1.10155,1.10004,1.10092,5257
1.10092,1.10249,1.10071,1.10196,4338
1.10196,1.10396,1.1019,1.10348,5109
1.10348,1.10621,1.10341,1.10536,7991
1.1054,1.1056,1.10371,1.10453,5164
1.10454,1.1062400000000001,1.1043,1.10529,5840
1.10528,1.10564,1.10251,1.10343,6850
1.10342,1.10535,1.10337,1.10386,5823
1.10387,1.10512,1.10305,1.10501,4471
1.105,1.10513,1.10412,1.10462,2620
1.10462,1.1047,1.10402,1.10425,1912
1.10425,1.10477,1.10355,1.10401,3159
1.10401,1.10401,1.10323,1.10347,1755
1.10306,1.10371,1.10305,1.10353,604
1.10372,1.10372,1.10288,1.10295,1303
1.10296,1.10308,1.10247,1.10279,913
1.10279,1.10315,1.10238,1.10274,1395
1.10274,1.10289,1.10243,1.10282,1330
1.10283,1.10286,1.10256,1.10276,1032
1.10276,1.10309,1.10254,1.10309,826
1.10309,1.10351,1.10304,1.10307,741
1.10307,1.10332,1.10259,1.10296,985
1.10297,1.10318,1.10122,1.10181,3569
1.10181,1.10299,1.10135,1.10178,3667
1.10177,1.10326,1.10154,1.10296,2072
1.10296,1.10387,1.10291,1.10373,3397
1.10373,1.1042399999999999,1.10288,1.10305,1767
1.10305,1.1031,1.10249,1.1027,1700
1.1027,1.10315,1.10239,1.1024,1910
1.1024,1.10283,1.10205,1.10249,2503
1.10249,1.10301,1.10193,1.10244,2829
1.10244,1.10267,1.10172,1.10261,2453
1.10259,1.10303,1.10228,1.10293,1841
1.10293,1.10303,1.10248,1.10255,930
1.10255,1.10323,1.10249,1.10299,1242
1.10299,1.10312,1.10234,1.10247,806
1.10246,1.10262,1.10222,1.10255,659
1.10241,1.10287,1.1022,1.10225,1616
1.10225,1.10282,1.10225,1.10272,598
1.10272,1.10278,1.10247,1.10256,649
1.10255,1.10266,1.10212,1.10251,966
1.10251,1.1032,1.10246,1.10297,1458
1.10298,1.10301,1.10251,1.10262,585
1.10262,1.1032,1.10262,1.10318,801
1.10318,1.1033,1.10266,1.1028,892
1.1028,1.1033,1.10265,1.10322,937
1.10322,1.10457,1.10253,1.1039,4430
1.10388,1.10389,1.10124,1.10204,5493
1.10204,1.10301,1.10182,1.10259,3092
1.1026,1.10261,1.10061,1.10127,4469
1.10127,1.10199,1.10083,1.10156,2734
1.10156,1.10168,1.10021,1.10055,3733
1.10054,1.10092,1.09945,1.10048,3445
1.10048,1.10094,1.09909,1.09933,3196
1.09933,1.1044,1.09927,1.10342,8081
1.10342,1.10436,1.10301,1.1035,6217
1.1035,1.10361,1.1015,1.10224,3171
1.10224,1.10316,1.10166,1.10292,2224
1.10292,1.10355,1.1027,1.10354,1530
1.10353,1.10377,1.10302,1.10339,1540
1.10337,1.10349,1.10299,1.10314,811
1.10277,1.10345,1.10277,1.10305,930
1.10305,1.10347,1.10305,1.1033,534
1.10331,1.10348,1.1031900000000001,1.10341,602
1.10341,1.10341,1.10298,1.10314,1713
1.10315,1.10316,1.10256,1.10282,1767
1.10282,1.10289,1.10234,1.10285,887
1.10285,1.10317,1.10277,1.10305,945
1.10305,1.1032,1.10284,1.10298,667
1.10299,1.10357,1.10291,1.10347,728
1.10348,1.10595,1.10336,1.1046,5564
1.10459,1.1053,1.10308,1.10346,5961
1.10346,1.10383,1.10289,1.10359,3856
1.10359,1.10394,1.10221,1.1039,5227
1.10392,1.10468,1.10237,1.10246,4042
1.10247,1.10339,1.10243,1.10262,3934
1.10262,1.10483,1.10227,1.10394,6371
1.10393,1.10528,1.10384,1.10524,4100
1.10524,1.10558,1.10411,1.10512,5214
1.10513,1.10767,1.10443,1.10742,5353
1.10743,1.1085099999999999,1.10725,1.10807,2950
1.10806,1.10809,1.10645,1.10691,2626
1.10691,1.10749,1.10676,1.10725,1439
1.10726,1.10765,1.10709,1.10745,1122
1.10745,1.10748,1.10715,1.10715,525
1.10707,1.1072899999999999,1.10705,1.10722,519
1.10723,1.1076,1.10723,1.10745,836
1.10745,1.1077,1.10733,1.10734,505
1.10736,1.10844,1.10727,1.10822,1396
1.10822,1.1084,1.10772,1.10796,1479
1.10796,1.10796,1.10744,1.10764,1022
1.10764,1.10782,1.10747,1.10771,458
1.10771,1.10771,1.10744,1.10754,445
1.10754,1.10764,1.10691,1.10708,1488
1.10709,1.10747,1.10665,1.10667,2556
1.10667,1.10862,1.10647,1.10774,3647
1.10774,1.10926,1.10719,1.10894,4240
1.10895,1.11394,1.10894,1.11177,8409
1.11177,1.11248,1.11087,1.11124,5975
1.11124,1.11253,1.11066,1.11153,5505
1.11154,1.11229,1.11011,1.11167,6384
1.11167,1.11299,1.11099,1.11232,5036
1.11233,1.11272,1.11127,1.11149,4240
1.11148,1.11286,1.11103,1.11285,3294
1.11285,1.11318,1.1123,1.11257,1921
1.11257,1.1128,1.11202,1.11272,1552
1.11271,1.11284,1.11215,1.11234,1458
1.11232,1.11267,1.112,1.11241,1303
1.11247,1.11265,1.11224,1.11237,665
1.11235,1.1126800000000001,1.1123,1.11263,1106
1.11261,1.11281,1.11235,1.11248,750
1.11249,1.11254,1.11226,1.11242,780
1.11242,1.11284,1.11236,1.11279,1077
1.11278,1.11305,1.1121,1.11228,1082
1.11226,1.1126,1.11212,1.11227,1364
1.11228,1.11274,1.11227,1.11271,764
1.11271,1.11273,1.11209,1.11214,726
1.11214,1.11255,1.11193,1.11194,742
1.11194,1.11241,1.11143,1.11164,2504
1.11164,1.11284,1.11145,1.11237,3172
1.11237,1.1131,1.11209,1.11274,3035
1.11274,1.11324,1.11244,1.11295,2566
1.11294,1.11346,1.11249,1.11314,2485
1.11314,1.11462,1.11295,1.11427,3059
1.11428,1.11498,1.11419,1.11471,2018
1.11471,1.11522,1.11355,1.11392,3237
1.11392,1.11443,1.11368,1.11382,3532
1.11379,1.11588,1.11347,1.11542,3484
1.11542,1.11593,1.1146,1.11579,2795
1.11579,1.11625,1.11559,1.11584,2394
1.11583,1.11616,1.1156,1.11609,1333
1.11609,1.11658,1.11593,1.11613,1606
1.11613,1.11725,1.11609,1.11693,1603
1.11614,1.11631,1.11491,1.11562,515
1.11559,1.11584,1.11499,1.1157,1900
1.11569,1.11592,1.11509,1.11555,1809
1.11555,1.1163,1.11549,1.1161699999999999,1351
1.1161699999999999,1.11619,1.11539,1.11572,1190
1.11572,1.11592,1.11543,1.11562,908
1.11561,1.11597,1.11557,1.11595,546
1.11595,1.11605,1.11571,1.11571,529
1.11571,1.11606,1.11524,1.11525,681
1.11526,1.11606,1.1152,1.1157,2711
1.1157,1.11665,1.11492,1.11639,3220
