open,high,low,close
1566.17,1567.19,1564.13,1564.54
1564.23,1566.5,1562.85,1563.76
1563.76,1564.7,1561.73,1564.41
1564.44,1568.17,1562.86,1562.86
1562.79,1565.51,1562.21,1564.53
1564.5,1565.11,1561.47,1563.23
1563.23,1564.72,1562.92,1564.37
1564.36,1565.65,1563.15,1565.46
1565.35,1565.95,1564.53,1564.77
1564.77,1566.12,1564.76,1565.19
1565.29,1566.64,1564.71,1566.61
1566.61,1566.81,1565.81,1566.1
1566.1,1566.51,1565.58,1566.27
1566.23,1567.06,1565.97,1566.96
1566.95,1567.35,1566.24,1566.94
1566.94,1567.14,1565.74,1566.04
1565.97,1567.02,1565.97,1566.45
1566.44,1566.86,1566.44,1566.55
1566.12,1566.43,1565.45,1566.14
1566.13,1566.33,1565.65,1565.72
1565.73,1565.92,1564.75,1565.26
1565.25,1569.07,1565.05,1568.32
1568.28,1568.97,1566.29,1567.7
1567.71,1567.91,1566.43,1567.41
1567.39,1567.72,1565.9,1566.51
1566.48,1568.13,1566.16,1567.65
1567.66,1567.94,1567.21,1567.45
1567.4,1567.74,1566.53,1566.6
1566.59,1566.72,1565.83,1565.83
1565.84,1566.1,1565.49,1565.69
1565.69,1566.47,1564.8,1566.04
1565.96,1566.49,1565.69,1566.01
1566.01,1566.45,1563.28,1563.28
1563.28,1564.48,1562.83,1564.14
1564.1,1565.9,1562.84,1565.61
1565.65,1567.27,1565.57,1566.67
1566.68,1567.82,1565.37,1566.49
1566.48,1566.87,1564.72,1565.07
1565.07,1566.65,1564.28,1566.58
1566.62,1568.47,1566.33,1567.99
1567.99,1569.79,1567.2,1568.46
1568.61,1569.47,1567.72,1569.07
1569.07,1569.51,1566.99,1567.39
1567.39,1568.6,1567.07,1568.5
1568.5,1568.5,1565.62,1566.48
1566.48,1566.58,1565.06,1565.26
1565.26,1566.27,1564.18,1564.96
1564.97,1570.17,1560.17,1568.96
1568.95,1571.06,1566.81,1570.21
1570.15,1573.95,1570.15,1572.75
1572.79,1574.03,1569.15,1569.36
1569.36,1569.67,1565.45,1566.25
1566.24,1568.75,1565.06,1565.63
1565.62,1568.05,1565.17,1567.74
1567.74,1567.97,1566.51,1567.25
1567.23,1569.39,1567.16,1569.04
1569.04,1570.01,1568.94,1569.87
1569.87,1572.39,1569.41,1572.3
1572.3,1573.19,1571.39,1571.86
1571.81,1572.22,1571.26,1572.03
1572.03,1572.03,1570.51,1570.69
1570.62,1571.01,1569.94,1570.0
1569.94,1570.5,1569.7,1570.06
1570.1,1570.29,1569.85,1570.01
1571.32,1572.71,1568.79,1572.5
1572.5,1576.58,1572.31,1574.77
1574.77,1574.97,1573.53,1573.73
1573.75,1574.29,1572.58,1572.96
1572.97,1574.05,1571.71,1573.11
1573.11,1573.33,1570.02,1571.34
1571.34,1571.65,1569.44,1570.17
1570.16,1570.34,1567.88,1569.67
1569.69,1570.23,1569.06,1570.23
1570.14,1570.92,1569.95,1570.74
1570.74,1571.29,1570.43,1571.23
1571.23,1572.24,1570.92,1572.04
1572.04,1572.22,1571.02,1571.15
1571.16,1571.84,1570.31,1570.91
1570.93,1571.43,1569.81,1570.82
1570.81,1571.17,1569.85,1570.05
1570.08,1572.76,1569.34,1571.65
1571.63,1572.19,1570.3,1571.86
1571.87,1573.69,1570.66,1573.59
1573.6,1575.19,1573.5,1573.71
1573.71,1573.88,1572.29,1573.53
1573.54,1574.73,1573.2,1574.2
1574.2,1574.88,1574.01,1574.12
1574.13,1574.5,1572.0,1573.0
1572.99,1573.56,1572.31,1572.39
1572.41,1572.89,1572.07,1572.19
1572.19,1573.1,1571.36,1571.67
1571.67,1572.83,1571.36,1572.57
1572.57,1573.56,1571.65,1572.86
1572.85,1573.67,1571.95,1572.57
1572.57,1575.65,1572.1,1574.49
1574.49,1574.97,1571.62,1571.66
1571.65,1574.26,1571.59,1573.67
1573.67,1574.54,1572.66,1574.03
1574.06,1574.89,1573.65,1573.81
1573.81,1574.8,1573.61,1574.29
1574.29,1575.78,1574.09,1575.08
1575.08,1576.95,1574.96,1576.36
1576.33,1576.68,1575.05,1575.85
1575.85,1576.5,1575.66,1576.26
1576.26,1576.55,1575.42,1575.46
1575.46,1575.74,1574.77,1574.83
1574.83,1574.91,1572.72,1572.72
1572.72,1573.7,1572.24,1573.65
1573.68,1573.76,1572.55,1572.87
1572.88,1573.12,1571.69,1571.91
1571.56,1572.85,1571.42,1572.11
1572.15,1572.45,1571.81,1571.9
1571.91,1572.21,1570.67,1571.11
1571.15,1571.41,1570.21,1571.18
1571.22,1571.86,1570.16,1570.82
1570.82,1571.77,1570.21,1570.41
1570.41,1570.51,1567.78,1568.52
1568.51,1568.73,1566.82,1567.64
1567.67,1568.68,1567.23,1568.35
1568.34,1568.47,1567.74,1568.46
1568.47,1568.86,1568.46,1568.85
1568.85,1568.88,1568.47,1568.62
1568.66,1569.08,1568.32,1568.39
1568.31,1568.49,1567.02,1568.28
1568.28,1568.59,1567.39,1568.17
1568.17,1568.36,1566.87,1567.02
1567.07,1568.96,1566.3,1568.57
1568.57,1569.83,1568.29,1568.39
1568.4,1568.81,1565.71,1567.15
1567.15,1568.84,1566.67,1567.95
1567.94,1569.92,1567.94,1568.69
1568.69,1569.88,1567.39,1568.46
1568.47,1569.18,1567.37,1567.58
1567.56,1567.95,1567.17,1567.6
1567.61,1569.35,1567.59,1569.13
1569.13,1569.62,1568.01,1568.51
1568.51,1569.66,1568.41,1569.59
1569.58,1569.86,1568.66,1569.65
1569.66,1571.93,1568.94,1571.07
1571.08,1573.9,1570.22,1571.93
1571.97,1572.83,1570.66,1572.38
1572.4,1574.0,1571.0,1571.39
1571.39,1571.51,1566.99,1567.54
1567.53,1568.54,1562.59,1563.91
1563.92,1564.7,1561.94,1564.42
1564.4,1566.97,1564.32,1566.28
1566.28,1567.49,1565.86,1566.25
1566.25,1566.75,1565.55,1565.69
1565.69,1567.4,1565.25,1566.66
1566.67,1568.57,1566.62,1567.81
1567.81,1568.67,1567.55,1568.17
1568.13,1568.59,1567.17,1568.41
1568.4,1569.41,1568.21,1568.49
1568.43,1568.56,1567.75,1568.49
1568.47,1568.51,1567.83,1568.02
1568.03,1568.18,1567.52,1567.61
1567.33,1567.95,1566.12,1566.22
1566.33,1567.46,1565.24,1567.02
1567.02,1567.92,1566.38,1567.71
1567.7,1568.49,1567.49,1567.91
1567.91,1568.21,1566.08,1567.09
1567.09,1567.6,1565.62,1567.0
1566.99,1567.41,1566.51,1567.32
1567.31,1568.08,1567.2,1567.51
1567.51,1568.2,1567.48,1567.73
1567.78,1568.08,1567.58,1567.81
1567.83,1568.32,1567.72,1567.8
1567.81,1567.91,1567.11,1567.13
1567.12,1567.23,1566.29,1566.37
1566.37,1566.57,1564.53,1565.37
1565.37,1565.9,1564.26,1565.69
1565.65,1566.25,1564.88,1566.04
1566.03,1566.03,1563.69,1564.14
1564.14,1565.59,1563.73,1565.19
1565.25,1565.37,1563.94,1564.26
1564.27,1564.39,1561.73,1562.33
1562.32,1565.88,1561.92,1565.42
1565.42,1565.94,1565.03,1565.03
1565.03,1566.75,1564.4,1566.58
1566.57,1567.65,1566.4,1566.43
1566.43,1566.5,1565.07,1565.99
1565.99,1567.18,1565.53,1567.08
1567.08,1567.1,1565.72,1565.78
1565.75,1566.46,1565.29,1565.83
1565.83,1566.39,1563.91,1565.71
1565.75,1566.99,1564.69,1566.71
1566.77,1567.18,1565.38,1566.08
1566.02,1566.2,1564.04,1564.39
1564.39,1566.25,1563.43,1565.29
1565.3,1567.67,1564.88,1567.05
1567.0,1568.2,1566.05,1568.03
1568.03,1570.4,1567.93,1569.47
1569.48,1569.98,1567.75,1567.85
1567.85,1568.56,1567.75,1568.09
1568.09,1569.21,1567.69,1568.3
1568.3,1568.63,1567.01,1567.22
1567.22,1567.58,1565.58,1566.15
1566.19,1566.19,1565.08,1565.44
1565.46,1565.94,1564.94,1565.83
1565.83,1567.13,1565.63,1567.11
1567.09,1567.13,1565.53,1565.7
1565.77,1565.94,1565.39,1565.55
1566.38,1566.57,1565.61,1566.13
1566.14,1571.33,1565.47,1569.74
1569.74,1570.82,1569.23,1570.65
1570.67,1572.5,1570.62,1570.89
1570.89,1571.21,1569.29,1569.98
1569.98,1570.35,1569.06,1569.75
1569.69,1570.59,1569.42,1569.95
1569.95,1571.25,1569.64,1571.2
1571.18,1573.35,1570.95,1573.12
1573.11,1574.23,1572.67,1574.05
1574.05,1574.21,1572.29,1573.28
1573.28,1573.77,1573.05,1573.69
1573.67,1573.84,1572.77,1572.98
1572.97,1574.78,1572.83,1574.03
1574.06,1575.51,1573.63,1575.14
1575.14,1575.34,1573.15,1573.52
1573.51,1575.4,1573.0,1573.43
1573.49,1575.7,1572.15,1575.1
1575.3,1575.8,1573.17,1574.54
1574.55,1575.16,1573.68,1574.52
1574.52,1575.58,1573.8,1575.37
1575.37,1575.77,1574.13,1575.15
1575.15,1577.48,1574.23,1574.81
1574.8,1575.24,1573.81,1574.36
1574.34,1575.23,1573.82,1575.1
1575.1,1575.34,1573.33,1574.0
1573.91,1574.51,1572.25,1574.11
1574.11,1574.72,1572.89,1572.93
1572.99,1573.53,1572.11,1573.35
1573.35,1575.72,1572.24,1575.15
1575.15,1575.51,1572.85,1574.92
1574.91,1575.71,1571.75,1575.31
1575.31,1578.26,1574.66,1576.76
1576.76,1578.04,1575.42,1575.85
1575.85,1576.56,1574.28,1575.24
1575.24,1577.41,1574.65,1576.6
1576.59,1576.61,1575.21,1575.93
1575.93,1576.64,1575.25,1576.41
1576.41,1577.12,1575.13,1575.93
1575.95,1576.84,1575.75,1576.05
1576.05,1576.49,1575.51,1576.22
1576.22,1576.32,1575.4,1575.9
1575.9,1576.43,1575.31,1575.49
1575.5,1576.45,1575.37,1576.17
1576.16,1576.83,1575.74,1576.05
1576.04,1576.63,1575.61,1575.87
1575.56,1577.17,1575.42,1576.74
1576.68,1577.67,1576.24,1577.25
1577.14,1577.53,1576.53,1576.87
1576.84,1577.33,1576.05,1576.12
1576.12,1578.09,1574.62,1577.03
1577.03,1577.61,1576.06,1576.57
1576.57,1576.68,1575.43,1575.67
1575.74,1575.89,1574.24,1574.28
1574.28,1574.28,1572.95,1573.91
1573.94,1574.49,1573.63,1574.19
1574.19,1574.87,1574.18,1574.62
1574.62,1574.68,1574.21,1574.57
1574.58,1575.08,1574.37,1574.98
1574.96,1575.51,1574.78,1574.91
1574.9,1575.7,1574.6,1575.67
1575.66,1576.13,1575.1,1575.25
1575.24,1576.34,1573.8,1574.28
1574.27,1575.75,1573.89,1575.34
1575.3,1576.31,1574.4,1575.8
1575.8,1576.25,1574.86,1575.53
1575.53,1576.04,1575.18,1575.97
1575.97,1576.88,1575.76,1576.73
1576.73,1576.97,1575.44,1575.98
1575.97,1576.24,1575.27,1575.8
1575.79,1576.28,1575.57,1575.95
1575.97,1576.29,1575.41,1576.27
1576.21,1576.77,1575.77,1576.48
1576.49,1576.68,1575.27,1575.56
1575.56,1576.41,1574.78,1575.79
1575.77,1580.53,1575.77,1580.03
1580.03,1580.41,1577.72,1580.17
1580.17,1582.81,1578.97,1582.52
1582.42,1582.6,1579.89,1581.63
1581.63,1582.82,1580.75,1581.42
1581.41,1582.12,1580.43,1581.38
1581.39,1581.84,1580.97,1581.41
1581.4,1583.07,1581.14,1582.85
1582.85,1583.68,1582.27,1583.55
1583.54,1584.09,1582.46,1583.2
1583.19,1584.03,1583.09,1583.82
1583.82,1584.24,1583.06,1583.21
1583.26,1583.37,1582.63,1582.64
1582.58,1582.99,1581.97,1582.68
1582.68,1582.81,1582.28,1582.49
1582.55,1584.32,1582.49,1583.94
1583.95,1584.96,1583.41,1583.67
1581.67,1582.46,1580.33,1581.63
1581.62,1583.07,1580.98,1582.89
1582.94,1583.7,1582.21,1582.32
1582.32,1582.51,1581.41,1582.02
1582.08,1583.59,1581.68,1582.66
1582.66,1583.06,1581.37,1582.05
1582.05,1582.77,1581.87,1582.25
1582.25,1583.15,1582.14,1582.53
1582.53,1582.58,1581.67,1581.89
1581.89,1582.4,1581.89,1582.36
1582.46,1582.76,1582.29,1582.55
1582.51,1583.07,1582.43,1582.91
1582.88,1582.97,1582.6,1582.68
1582.67,1583.12,1582.15,1582.45
1582.45,1582.75,1581.65,1582.08
1582.09,1582.62,1581.78,1581.88
1581.88,1582.48,1581.63,1582.08
1582.08,1582.2,1579.6,1580.07
1580.05,1580.29,1578.91,1579.08
1579.12,1580.59,1578.73,1580.23
1580.23,1581.11,1580.11,1580.7
1580.7,1580.9,1580.06,1580.79
1580.8,1580.97,1580.24,1580.35
1580.36,1580.57,1580.03,1580.25
1580.25,1580.98,1579.93,1580.96
1580.97,1581.35,1580.22,1580.31
1580.31,1581.54,1580.31,1581.1
1581.11,1581.7,1580.93,1581.41
1581.41,1581.7,1581.2,1581.48
1581.44,1581.71,1580.91,1581.55
1581.55,1582.34,1581.54,1582.17
1582.16,1582.52,1580.94,1581.22
1581.2,1581.68,1580.75,1581.61
1581.61,1581.8,1580.67,1580.95
1580.93,1582.27,1580.89,1581.98
1581.98,1582.01,1581.61,1581.61
1581.61,1581.68,1581.21,1581.52
1581.51,1581.89,1580.69,1580.8
1580.55,1585.35,1580.55,1584.6
1584.6,1584.6,1583.58,1584.21
1584.16,1585.75,1584.15,1585.37
1585.43,1586.93,1585.29,1586.35
1586.33,1587.02,1585.3,1585.53
1585.53,1586.23,1585.26,1585.46
1585.46,1586.48,1585.25,1586.19
1586.19,1586.96,1585.49,1586.67
1586.66,1587.02,1586.29,1586.41
1586.42,1586.98,1586.28,1586.81
1586.77,1587.36,1586.37,1586.56
1586.56,1586.71,1586.26,1586.36
1586.35,1586.66,1586.06,1586.16
1586.16,1586.39,1585.71,1585.85
1585.85,1586.17,1585.15,1585.47
1585.47,1585.99,1584.94,1585.22
1585.21,1587.4,1585.11,1586.82
1586.82,1589.02,1586.71,1588.34
1588.33,1588.77,1586.68,1588.75
1588.75,1588.78,1587.15,1587.56
1587.56,1589.15,1587.5,1588.47
1588.47,1588.9,1588.01,1588.63
1588.61,1589.28,1587.65,1588.55
1588.55,1588.6,1586.62,1587.16
1587.16,1587.99,1586.9,1586.99
1586.97,1587.98,1586.96,1587.78
1587.78,1587.95,1586.69,1587.16
1587.17,1587.45,1586.31,1586.57
1586.57,1589.2,1586.29,1588.68
1588.43,1591.82,1587.91,1591.29
1591.19,1593.31,1590.39,1592.32
1592.28,1592.63,1587.89,1589.67
1589.72,1598.22,1589.41,1597.95
1597.93,1600.77,1595.7,1600.69
1600.69,1604.99,1600.02,1604.44
1604.47,1604.87,1601.61,1604.09
1604.07,1604.07,1601.25,1602.69
1602.7,1602.82,1600.67,1601.42
1601.34,1601.46,1600.03,1600.56
1600.54,1601.47,1600.03,1600.31
1600.33,1601.18,1599.92,1600.02
1600.05,1601.46,1599.94,1601.39
1601.36,1602.35,1600.69,1601.98
1601.98,1603.21,1601.68,1602.77
1602.7,1603.25,1601.67,1602.22
1602.37,1602.53,1601.11,1601.13
1601.25,1601.79,1600.8,1600.96
1600.94,1601.79,1600.39,1600.79
1600.79,1600.99,1599.47,1600.28
1600.27,1602.04,1600.17,1601.66
1601.59,1604.75,1601.16,1603.47
1603.4,1603.63,1602.37,1602.65
1602.65,1602.65,1600.09,1601.25
1601.23,1602.63,1601.23,1602.47
1602.45,1602.45,1601.13,1601.99
1602.01,1602.23,1601.25,1601.43
1601.43,1601.77,1601.19,1601.73
1601.73,1601.92,1601.36,1601.76
1601.75,1602.33,1601.55,1602.21
1602.21,1603.3,1602.2,1602.9
1602.9,1605.56,1602.9,1604.41
1604.31,1604.39,1602.66,1603.57
1603.53,1605.49,1603.11,1604.78
1604.78,1605.74,1603.44,1604.78
1604.78,1607.93,1604.72,1607.9
1607.84,1609.43,1607.33,1607.74
1607.74,1608.69,1607.35,1607.92
1607.92,1609.12,1607.74,1608.87
1608.87,1609.81,1608.28,1608.69
1608.76,1610.85,1608.64,1609.82
1609.73,1611.23,1609.41,1609.53
1609.57,1610.93,1608.7,1609.01
1609.01,1609.37,1607.45,1608.43
1608.43,1608.71,1606.52,1606.75
1606.82,1608.23,1605.96,1607.69
1607.48,1607.49,1603.01,1603.22
1603.22,1605.8,1602.3,1604.14
1604.13,1605.57,1602.29,1604.23
1604.26,1607.68,1603.31,1606.84
1606.84,1607.42,1605.92,1606.47
1606.42,1606.73,1604.07,1605.01
1605.0,1607.37,1603.53,1607.15
1607.14,1608.07,1606.15,1607.71
1607.66,1608.34,1606.73,1607.54
1607.54,1608.97,1606.94,1608.57
1608.57,1609.16,1608.03,1608.99
1608.99,1610.02,1605.53,1607.79
1607.8,1608.92,1605.91,1606.41
1606.51,1609.59,1605.85,1609.15
1609.15,1612.85,1608.81,1612.82
1612.79,1612.79,1610.73,1611.37
1611.41,1611.85,1611.01,1611.33
1611.07,1612.78,1609.91,1612.58
1612.58,1612.58,1609.75,1610.25
1610.28,1610.29,1608.05,1608.4
1608.46,1609.86,1608.46,1608.9
1608.88,1608.88,1605.95,1607.16
1607.19,1609.33,1606.63,1609.19
1609.18,1609.74,1608.42,1609.55
1609.54,1611.99,1608.97,1609.07
1609.07,1610.96,1608.68,1610.83
1610.85,1610.9,1609.21,1610.07
1610.08,1610.46,1608.68,1609.19
1609.2,1609.76,1608.78,1609.48
1609.48,1609.48,1608.57,1608.76
1608.79,1610.19,1608.6,1609.26
1609.3,1609.67,1607.79,1607.79
1607.79,1608.07,1606.21,1606.61
1606.61,1608.14,1603.68,1605.29
1605.29,1607.46,1605.18,1607.15
1607.15,1610.55,1606.95,1609.33
1609.33,1609.93,1608.38,1608.86
1608.83,1610.81,1608.16,1610.44
1610.44,1610.58,1608.32,1608.94
1608.94,1610.94,1608.54,1610.24
1610.24,1610.67,1609.64,1610.54
1610.54,1611.89,1610.54,1611.85
1611.85,1617.73,1611.76,1617.42
1617.42,1618.61,1615.69,1618.5
1618.48,1618.6,1616.6,1616.7
1616.69,1617.97,1616.29,1617.56
1617.56,1619.05,1615.14,1615.63
1615.69,1616.73,1613.6,1614.9
1614.86,1617.41,1614.37,1617.41
1617.41,1621.23,1617.13,1620.59
1620.59,1622.42,1615.34,1617.75
1617.75,1622.36,1617.32,1621.68
1621.69,1623.67,1619.81,1621.37
1621.37,1621.81,1620.25,1621.09
1621.12,1621.48,1616.41,1616.59
1616.65,1617.96,1615.97,1617.64
1617.64,1618.94,1617.31,1618.81
1618.84,1619.9,1617.9,1619.79
1619.77,1619.94,1618.66,1619.79
1619.79,1620.96,1619.7,1620.14
1620.14,1620.29,1619.06,1619.47
1619.46,1620.14,1618.94,1619.23
1619.25,1619.66,1618.87,1619.21
1619.71,1621.84,1619.12,1621.23
1621.18,1622.6,1620.77,1622.0
1622.05,1622.1,1619.33,1619.47
1619.48,1620.55,1618.86,1619.25
1619.25,1621.49,1619.04,1620.93
1620.93,1621.29,1619.94,1621.15
1621.15,1624.57,1620.85,1624.3
1624.34,1624.48,1622.5,1623.42
1623.45,1624.85,1623.45,1623.91
1623.89,1625.02,1623.89,1624.87
1624.91,1626.38,1624.57,1626.01
1626.03,1626.49,1625.58,1625.98
1625.97,1628.38,1625.55,1628.2
1628.19,1628.63,1627.15,1628.12
1628.12,1629.54,1627.57,1629.47
1629.46,1631.76,1629.46,1631.08
1631.28,1633.99,1630.98,1633.66
1633.66,1635.28,1632.23,1633.27
1633.26,1636.47,1632.75,1635.21
1635.21,1635.21,1631.89,1631.98
1631.97,1633.81,1631.38,1633.01
1632.9,1635.48,1632.21,1634.92
1634.91,1634.96,1632.92,1633.82
1633.83,1635.06,1633.07,1634.19
1634.18,1635.13,1633.73,1634.22
1634.23,1636.12,1633.33,1635.19
1635.19,1635.42,1633.45,1633.55
1633.59,1637.95,1633.44,1637.56
1637.6,1643.11,1636.95,1641.58
1641.59,1645.44,1641.0,1642.92
1642.93,1643.01,1637.91,1640.49
1640.49,1646.54,1639.83,1643.92
1643.92,1649.17,1643.15,1644.61
1644.61,1647.8,1641.72,1643.22
1643.25,1644.05,1640.74,1641.78
1641.84,1641.84,1638.18,1640.65
1640.74,1643.07,1639.45,1643.06
1643.06,1645.32,1643.06,1643.81
1643.81,1646.32,1643.27,1646.05
1646.04,1648.37,1645.56,1647.57
1647.61,1647.8,1643.92,1644.46
1644.47,1645.19,1642.54,1644.04
1644.04,1646.05,1643.68,1645.94
1645.87,1647.15,1643.26,1643.39
1643.47,1644.01,1642.77,1643.27
1643.27,1643.79,1643.0,1643.17
1653.17,1679.93,1651.37,1666.83
1666.79,1667.5,1663.27,1665.44
1665.56,1667.17,1660.64,1660.97
1660.97,1665.43,1658.44,1662.83
1662.87,1667.69,1659.7,1664.3
1664.29,1664.6,1660.52,1661.61
1661.6,1662.45,1660.26,1661.84
1661.85,1663.43,1661.02,1662.41
1662.4,1662.65,1658.85,1659.73
1659.73,1661.52,1659.27,1660.73
1660.73,1660.8,1659.62,1660.69
1660.73,1662.29,1660.47,1662.27
1662.25,1663.59,1661.49,1662.16
1662.15,1662.86,1661.26,1661.47
1661.47,1663.45,1660.56,1662.49
1662.48,1666.7,1661.99,1666.01
1666.01,1670.51,1665.47,1669.1
1669.1,1673.28,1666.68,1672.37
1672.46,1682.26,1671.79,1682.16
1682.06,1686.13,1679.18,1680.28
1680.25,1689.19,1679.97,1688.09
1688.09,1689.0,1681.61,1682.56
1682.51,1683.66,1679.14,1682.12
1682.12,1686.82,1681.48,1686.81
1686.81,1687.74,1682.62,1683.97
1683.94,1684.55,1680.78,1682.17
1682.17,1682.17,1678.04,1680.63
1680.64,1683.19,1679.63,1680.68
1680.69,1681.07,1672.3,1675.03
1675.03,1679.48,1674.25,1677.51
1677.51,1683.89,1677.31,1682.49
1682.28,1684.17,1673.72,1674.49
1674.49,1676.84,1669.59,1676.76
1676.86,1679.46,1672.97,1674.48
1674.71,1676.15,1670.32,1671.67
1671.68,1674.51,1670.94,1672.3
1672.33,1675.11,1671.56,1673.98
1673.98,1674.51,1670.79,1674.43
1674.54,1676.78,1673.31,1674.36
1674.35,1674.63,1671.04,1671.93
1671.93,1672.35,1655.33,1657.57
1657.66,1661.58,1650.81,1653.66
1653.66,1658.72,1653.0,1658.03
1657.98,1660.32,1656.89,1659.49
1659.53,1662.71,1656.66,1657.5
1657.5,1661.11,1657.5,1658.35
1658.5,1663.61,1653.38,1656.52
1656.39,1658.32,1653.03,1653.84
1653.83,1654.72,1642.75,1648.32
1648.41,1650.05,1646.24,1647.15
1647.14,1650.38,1645.72,1648.87
1648.88,1655.6,1648.46,1655.1
1655.1,1658.71,1653.71,1655.75
1655.75,1658.16,1654.2,1657.53
1657.57,1658.39,1655.69,1656.82
1656.61,1658.24,1656.37,1656.57
1656.57,1657.32,1654.98,1655.07
1655.06,1656.39,1654.43,1655.5
1655.49,1655.78,1651.91,1653.66
1653.75,1654.2,1645.82,1649.06
1649.08,1650.35,1633.03,1634.08
1634.07,1639.36,1633.42,1636.95
1636.96,1641.27,1634.27,1640.14
1640.14,1643.61,1638.72,1640.65
1640.65,1648.84,1640.05,1646.93
1646.92,1653.62,1644.94,1653.62
1653.61,1655.4,1650.79,1653.14
1653.14,1653.77,1648.31,1651.03
1651.03,1654.23,1650.19,1653.58
1653.62,1657.08,1652.14,1653.03
1652.96,1653.82,1649.58,1649.92
1650.01,1650.55,1641.37,1646.4
1646.4,1649.09,1644.4,1647.97
1647.97,1650.42,1646.24,1647.51
1647.57,1652.05,1647.56,1651.42
1651.42,1652.36,1649.68,1650.41
1650.38,1652.71,1647.11,1648.29
1648.35,1654.75,1646.69,1651.19
1651.65,1657.1,1648.84,1655.54
1655.63,1658.43,1651.83,1654.57
1654.57,1657.04,1647.32,1648.51
1648.5,1650.23,1643.19,1645.58
1645.59,1646.26,1643.01,1645.65
1645.67,1649.03,1643.38,1648.7
1648.9,1650.07,1647.49,1648.14
1648.15,1648.81,1643.88,1644.83
1644.82,1647.48,1641.33,1645.32
1645.26,1653.54,1644.63,1650.01
1650.01,1651.83,1646.97,1649.38
1649.42,1650.81,1624.92,1629.54
1629.61,1637.13,1629.35,1635.44
1635.42,1636.06,1634.51,1634.57
1634.7,1640.19,1634.06,1636.14
1636.14,1640.89,1636.0,1639.79
1639.73,1641.41,1638.18,1640.28
1640.28,1641.69,1638.78,1641.39
1641.39,1646.12,1639.49,1643.23
1643.23,1645.52,1641.98,1644.17
1644.18,1645.97,1640.14,1641.58
1641.56,1641.57,1636.79,1640.17
1640.17,1640.93,1637.99,1639.61
1639.62,1641.4,1639.17,1639.95
1639.94,1643.0,1639.75,1642.19
1642.19,1642.29,1640.78,1641.4
1641.39,1644.85,1641.31,1644.39
1644.28,1645.28,1642.97,1643.58
1643.58,1645.75,1643.48,1644.1
1644.1,1646.15,1642.5,1645.21
1645.21,1647.08,1643.72,1645.0
1645.0,1647.88,1644.07,1644.17
1644.36,1648.74,1643.73,1648.74
1648.67,1653.77,1647.29,1651.34
1651.34,1654.89,1650.75,1651.17
1651.16,1652.24,1649.35,1650.66
1650.65,1650.67,1645.62,1646.83
1646.82,1649.27,1646.58,1649.22
1649.22,1649.22,1647.11,1648.69
1648.63,1649.2,1645.76,1647.33
1647.29,1648.08,1641.42,1644.99
1645.08,1646.38,1643.29,1644.61
1644.6,1644.93,1639.34,1641.66
1641.65,1642.06,1631.15,1632.06
1632.08,1636.97,1631.76,1634.54
1634.63,1636.72,1624.76,1635.06
1635.08,1639.37,1631.65,1637.21
1637.17,1638.59,1633.88,1637.65
1637.77,1640.96,1636.47,1636.92
1636.92,1640.84,1636.57,1639.63
1639.71,1644.42,1638.93,1641.77
1641.8,1643.09,1639.97,1640.07
1640.05,1642.4,1638.61,1640.75
1640.73,1648.85,1640.69,1646.04
1646.14,1647.95,1644.58,1646.27
1646.27,1649.92,1644.54,1648.22
1648.05,1649.0,1643.11,1644.06
1644.08,1644.09,1636.01,1636.03
1636.04,1641.62,1636.04,1640.5
1640.56,1641.06,1639.49,1640.51
1640.9,1643.05,1637.91,1641.84
1641.84,1645.53,1640.84,1643.46
1643.43,1647.95,1642.81,1645.83
1645.92,1646.61,1643.13,1646.03
1646.02,1647.62,1644.96,1646.93
1646.94,1650.3,1646.49,1649.3
1649.33,1651.3,1648.99,1650.54
1650.54,1650.8,1648.21,1648.81
1648.81,1648.81,1646.34,1647.82
1647.82,1651.02,1647.68,1650.76
1650.76,1651.66,1648.48,1650.35
1650.33,1652.33,1649.45,1652.21
1652.19,1652.19,1648.77,1649.04
1649.07,1652.24,1648.96,1652.2
1652.15,1652.47,1650.48,1650.82
1650.81,1651.82,1647.13,1647.93
1647.99,1649.09,1644.66,1645.65
1645.73,1648.45,1641.2,1648.04
1648.04,1650.85,1646.98,1647.53
1647.6,1650.23,1645.39,1645.98
1645.98,1647.16,1644.11,1644.64
1644.61,1647.8,1644.06,1647.17
1647.13,1648.24,1645.58,1646.5
1646.52,1648.14,1644.18,1647.99
1648.0,1648.68,1645.93,1646.63
1646.63,1650.34,1646.23,1649.02
1649.01,1651.56,1647.81,1651.56
1651.52,1653.89,1647.16,1653.46
1653.65,1654.14,1650.13,1650.75
1650.85,1652.23,1647.6,1651.7
1651.81,1653.3,1650.04,1652.69
1652.68,1657.71,1650.1,1652.82
1652.83,1656.84,1651.31,1655.82
1655.76,1660.31,1651.49,1651.75
1651.86,1652.93,1641.99,1649.44
1649.5,1654.98,1648.64,1649.33
1649.35,1649.99,1641.86,1644.08
1644.06,1644.96,1638.01,1640.65
1640.65,1641.97,1638.65,1640.74
1640.75,1647.33,1639.35,1645.24
1645.27,1647.02,1641.75,1641.93
1641.91,1642.63,1639.3,1641.42
1641.41,1643.32,1638.16,1640.1
1640.11,1641.55,1635.48,1636.89
1636.89,1640.75,1635.13,1639.7
